id dt(s) t(yr) rFeC_pb mu0 m_l m_q kappa kfe_p kldoc_p pge phi rCLig PB(1) PB(2) PB(3) LDOC(1) LDOC(2) LDOC(3) Fe(1) Fe(2) Fe(3) PO4(1) PO4(2) PO4(3) NO3(1) NO3(2) NO3(3) Lig(1) Lig(2) Lig(3) DIC(1) DIC(2) DIC(3) ALK(1) ALK(2) ALK(3) OCPCO2(1) OCPCO2(2) OCPCO2(3) ATPCO2 Limit
15016.00000000000000000000 86400.00000000000000000000 .00003170979198376458 .00004000000000000000 .00000011574074074074 .00000011574074074074 .00000000000000001000 .00000000000000000000 .00000102450000000000 .01024500000000000063 .25000000000000000000 .00100000000000000002 .00000000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 232.01577078289173527992 232.01572541514028102938 232.01577574106832457801 1.47604074899859627479 3.55164092066724279562 1.47795456908706990262 .31050857920564056691 .31050857843249396462 .31050874996003396955 .00000001238889502241 .00000000001857087260 .00000274445919706550 13.50090328985442766907 13.50090102146679704731 13.50090353776324114676 2292.13967364151221772772 2154.70080895135242826655 2159.78840109090970145189 2434.22793666461529937806 2434.22792758704326843144 2434.22793854417204784113 266.14311495865695178509 291.69565227632961068593 120.54069425656170722050 .00000000000000000000 222.00000000000000000000
15017.00000000000000000000 86400.00000000000000000000 .00003170979198376458 .00004000000000000000 .00000011574074074074 .00000011574074074074 .00000000000000001000 .00000000000000000000 .00000102450000000000 .01024500000000000063 .25000000000000000000 .01000000000000000021 .00000000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 232.01579336293923461199 232.01579336285928434336 232.01579336291260347025 .90642898194520293842 2.71335965227264930277 .90767095284218468620 .31050857843153611970 .31050857843137996683 .31050857843148410575 .00000000000000000000 .00000000000000000000 .00000000000000000000 3.15009044189958853366 3.15009044189836862060 3.15009044189918219203 2292.25416574271639547078 2154.70970682141296492773 2162.36441006848008328234 2434.22794117775447375607 2434.22794117647526945802 2434.22794117732837548829 266.36590823525460791643 291.70948178340847789514 122.26204315411729339758 .00000000000000000000 222.00000000000000000000
15018.00000000000000000000 86400.00000000000000000000 .00003170979198376458 .00004000000000000000 .00000011574074074074 .00000011574074074074 .00000000000000001000 .00000000000000000000 .00001024500000000000 .00010245000000000000 .25000000000000000000 .00010000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 38.95463420754427374959 38.33300651168524098011 39.11004919976448235275 .00742951499785212896 1.76294638295565886388 1.52120736545975687726 .63595542475615252087 .31100322019382281580 2.14764138946744864711 5.20714954119690354162 .00791426819938101378 29.39412497657781031535 20.47743444515477406753 20.16662059722539623863 20.55514194126493521253 2260.97303328063799199299 2120.43297060776512807934 2349.21731122987785056466 2397.30803294635416023084 2395.49395594346333382418 2405.19988296129122318234 270.07857198083667071842 287.09779507471415627151 571.01308741331433793675 .00000000000000000000 324.00000000000000000000
15019.00000000000000000000 86400.00000000000000000000 .00003170979198376458 .00004000000000000000 .00000011574074074074 .00000011574074074074 .00000000000000001000 .00000000000000000000 .00001024500000000000 .00010245000000000000 .25000000000000000000 .00100000000000000002 .00000000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 232.01577078787781260871 232.01572543014131611017 232.01577574495726707937 1.47603982427171676051 3.55163986908123918695 1.47795364397229000986 .31050857920546232060 .31050857843248630408 .31050874992210625303 .00000001238615606801 .00000000001856676692 .00000274385244815530 13.50080027353249789712 13.50079800564568266452 13.50080052138646813376 2292.13967605818243100657 2154.70080914116351777920 2159.78845541672399122035 2434.22793666542247592588 2434.22792758984996908111 2434.22793854456722328905 266.14311965735566900548 291.69565256816844112109 120.54073023114183627058 .00000000000000000000 222.00000000000000000000
15020.00000000000000000000 86400.00000000000000000000 .00003170979198376458 .00004000000000000000 .00000011574074074074 .00000011574074074074 .00000000000000001000 .00000000000000000000 .00001024500000000000 .00010245000000000000 .25000000000000000000 .01000000000000000021 .00000000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 232.01579336293943356395 232.01579336285948329532 232.01579336291280242222 .90642663421522284839 2.71335446353107956341 .90766859812571976107 .31050857843153362170 .31050857843137746883 .31050857843148160775 .00000000000000000000 .00000000000000000000 .00000000000000000000 3.15008014022956750466 3.15008014022834759160 3.15008014022916116303 2292.25416608727118727984 2154.70970684816757056979 2162.36441782511019482627 2434.22794117777038991335 2434.22794117649118561530 2434.22794117734429164557 266.36590890612990278896 291.70948182503246925990 122.26204838434817645521 .00000000000000000000 222.00000000000000000000
15021.00000000000000000000 86400.00000000000000000000 .00003170979198376458 .00004000000000000000 .00000011574074074074 .00000011574074074074 .00000000000000001000 .00000000000000000000 .00001024500000000000 .00102450000000000002 .25000000000000000000 .00010000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 38.95463420754427374959 38.33300651168524098011 39.11004919976448235275 .00742951499785212896 1.76294638295565886388 1.52120736545975687726 .63595542475615252087 .31100322019382281580 2.14764138946744864711 5.20714954119690354162 .00791426819938101378 29.39412497657781031535 20.47743444515477406753 20.16662059722539623863 20.55514194126493521253 2260.97303328063799199299 2120.43297060776512807934 2349.21731122987785056466 2397.30803294635416023084 2395.49395594346333382418 2405.19988296129122318234 270.07857198083667071842 287.09779507471415627151 571.01308741331433793675 .00000000000000000000 324.00000000000000000000
15022.00000000000000000000 86400.00000000000000000000 .00003170979198376458 .00004000000000000000 .00000011574074074074 .00000011574074074074 .00000000000000001000 .00000000000000000000 .00001024500000000000 .00102450000000000002 .25000000000000000000 .00100000000000000002 .00000000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 232.01577078787781260871 232.01572543014131611017 232.01577574495726707937 1.47603982427171676051 3.55163986908123918695 1.47795364397229000986 .31050857920546232060 .31050857843248630408 .31050874992210625303 .00000001238615606801 .00000000001856676692 .00000274385244815530 13.50080027353249789712 13.50079800564568266452 13.50080052138646813376 2292.13967605818243100657 2154.70080914116351777920 2159.78845541672399122035 2434.22793666542247592588 2434.22792758984996908111 2434.22793854456722328905 266.14311965735566900548 291.69565256816844112109 120.54073023114183627058 .00000000000000000000 222.00000000000000000000
15023.00000000000000000000 86400.00000000000000000000 .00003170979198376458 .00004000000000000000 .00000011574074074074 .00000011574074074074 .00000000000000001000 .00000000000000000000 .00001024500000000000 .00102450000000000002 .25000000000000000000 .01000000000000000021 .00000000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 232.01579336293943356395 232.01579336285948329532 232.01579336291280242222 .90642663421522284839 2.71335446353107956341 .90766859812571976107 .31050857843153362170 .31050857843137746883 .31050857843148160775 .00000000000000000000 .00000000000000000000 .00000000000000000000 3.15008014022956750466 3.15008014022834759160 3.15008014022916116303 2292.25416608727118727984 2154.70970684816757056979 2162.36441782511019482627 2434.22794117777038991335 2434.22794117649118561530 2434.22794117734429164557 266.36590890612990278896 291.70948182503246925990 122.26204838434817645521 .00000000000000000000 222.00000000000000000000
15024.00000000000000000000 86400.00000000000000000000 .00003170979198376458 .00004000000000000000 .00000011574074074074 .00000011574074074074 .00000000000000001000 .00000000000000000000 .00001024500000000000 .01024500000000000063 .25000000000000000000 .00010000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 38.95463420754427374959 38.33300651168524098011 39.11004919976448235275 .00742951499785212896 1.76294638295565886388 1.52120736545975687726 .63595542475615252087 .31100322019382281580 2.14764138946744864711 5.20714954119690354162 .00791426819938101378 29.39412497657781031535 20.47743444515477406753 20.16662059722539623863 20.55514194126493521253 2260.97303328063799199299 2120.43297060776512807934 2349.21731122987785056466 2397.30803294635416023084 2395.49395594346333382418 2405.19988296129122318234 270.07857198083667071842 287.09779507471415627151 571.01308741331433793675 .00000000000000000000 324.00000000000000000000
15025.00000000000000000000 86400.00000000000000000000 .00003170979198376458 .00004000000000000000 .00000011574074074074 .00000011574074074074 .00000000000000001000 .00000000000000000000 .00001024500000000000 .01024500000000000063 .25000000000000000000 .00100000000000000002 .00000000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 232.01577078787781260871 232.01572543014131611017 232.01577574495726707937 1.47603982427171676051 3.55163986908123918695 1.47795364397229000986 .31050857920546232060 .31050857843248630408 .31050874992210625303 .00000001238615606801 .00000000001856676692 .00000274385244815530 13.50080027353249789712 13.50079800564568266452 13.50080052138646813376 2292.13967605818243100657 2154.70080914116351777920 2159.78845541672399122035 2434.22793666542247592588 2434.22792758984996908111 2434.22793854456722328905 266.14311965735566900548 291.69565256816844112109 120.54073023114183627058 .00000000000000000000 222.00000000000000000000
15026.00000000000000000000 86400.00000000000000000000 .00003170979198376458 .00004000000000000000 .00000011574074074074 .00000011574074074074 .00000000000000001000 .00000000000000000000 .00001024500000000000 .01024500000000000063 .25000000000000000000 .01000000000000000021 .00000000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 232.01579336293943356395 232.01579336285948329532 232.01579336291280242222 .90642663421522284839 2.71335446353107956341 .90766859812571976107 .31050857843153362170 .31050857843137746883 .31050857843148160775 .00000000000000000000 .00000000000000000000 .00000000000000000000 3.15008014022956750466 3.15008014022834759160 3.15008014022916116303 2292.25416608727118727984 2154.70970684816757056979 2162.36441782511019482627 2434.22794117777038991335 2434.22794117649118561530 2434.22794117734429164557 266.36590890612990278896 291.70948182503246925990 122.26204838434817645521 .00000000000000000000 222.00000000000000000000
15027.00000000000000000000 86400.00000000000000000000 .00003170979198376458 .00004000000000000000 .00000011574074074074 .00000011574074074074 .00000000000000000100 .00000000000000000000 .00000010245000000000 .00010245000000000000 .25000000000000000000 .00010000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 38.92461671173418835679 38.30301863547587259973 39.08003169662519837857 .00742952771966674894 1.76266510121765085373 1.52120980268172134586 .63623828348610256267 .31100365218039061066 2.14792667183221563931 5.21167528087631382050 .00792117998492989847 29.39868949441404311074 20.47745040458892518132 20.16665136645965006323 20.55515789703444085035 2260.97005321492906659842 2120.42571428195287808194 2349.24596136714762906195 2397.30350031254283749149 2395.48796061449820626876 2405.19536292892144047073 270.08140918640049221722 287.09404579006991298229 571.19469339018974096689 .00000000000000000000 324.00000000000000000000
15028.00000000000000000000 86400.00000000000000000000 .00003170979198376458 .00004000000000000000 .00000011574074074074 .00000011574074074074 .00000000000000000100 .00000000000000000000 .00000010245000000000 .00010245000000000000 .25000000000000000000 .00100000000000000002 .00000000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 232.01577071486372005893 232.01572521066515264465 232.01577568797520711996 1.47605330647849730674 3.55165520123484457216 1.47796713183781802670 .31050857920809160628 .31050857843261664426 .31050875047681292251 .00000001242621150347 .00000000001862680976 .00000275272575827659 13.50230274424256116106 13.50230046903256209134 13.50230299289810709240 2292.13964078025674098171 2154.70080636819329811260 2159.78766243518157352810 2434.22793665089511705446 2434.22792754603142384440 2434.22793853611210579402 266.14305107166632069493 291.69564830820519318877 120.54020512106257001506 .00000000000000000000 222.00000000000000000000
15029.00000000000000000000 86400.00000000000000000000 .00003170979198376458 .00004000000000000000 .00000011574074074074 .00000011574074074074 .00000000000000000100 .00000000000000000000 .00000010245000000000 .00010245000000000000 .25000000000000000000 .01000000000000000021 .00000000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 232.01579336293963251592 232.01579336285968224729 232.01579336291300137418 .90646088570382277183 2.71343014399922255464 .90770295149444624183 .31050857843150769799 .31050857843135154512 .31050857843145568404 .00000000000000000000 .00000000000000000000 .00000000000000000000 3.15023039179598240977 3.15023039179476249672 3.15023039179557606815 2292.25416101126620560535 2154.70970645418492495082 2162.36430354909816742293 2434.22794117779449152295 2434.22794117651528722490 2434.22794117736839325516 266.36589902244946870269 291.70948121188308732599 122.26197132893723562574 .00000000000000000000 222.00000000000000000000
15030.00000000000000000000 86400.00000000000000000000 .00003170979198376458 .00004000000000000000 .00000011574074074074 .00000011574074074074 .00000000000000000100 .00000000000000000000 .00000010245000000000 .00102450000000000002 .25000000000000000000 .00010000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 38.92461671173418835679 38.30301863547587259973 39.08003169662519837857 .00742952771966674894 1.76266510121765085373 1.52120980268172134586 .63623828348610256267 .31100365218039061066 2.14792667183221563931 5.21167528087631382050 .00792117998492989847 29.39868949441404311074 20.47745040458892518132 20.16665136645965006323 20.55515789703444085035 2260.97005321492906659842 2120.42571428195287808194 2349.24596136714762906195 2397.30350031254283749149 2395.48796061449820626876 2405.19536292892144047073 270.08140918640049221722 287.09404579006991298229 571.19469339018974096689 .00000000000000000000 324.00000000000000000000
15031.00000000000000000000 86400.00000000000000000000 .00003170979198376458 .00004000000000000000 .00000011574074074074 .00000011574074074074 .00000000000000000100 .00000000000000000000 .00000010245000000000 .00102450000000000002 .25000000000000000000 .00100000000000000002 .00000000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 232.01577071486372005893 232.01572521066515264465 232.01577568797520711996 1.47605330647849730674 3.55165520123484457216 1.47796713183781802670 .31050857920809160628 .31050857843261664426 .31050875047681292251 .00000001242621150347 .00000000001862680976 .00000275272575827659 13.50230274424256116106 13.50230046903256209134 13.50230299289810709240 2292.13964078025674098171 2154.70080636819329811260 2159.78766243518157352810 2434.22793665089511705446 2434.22792754603142384440 2434.22793853611210579402 266.14305107166632069493 291.69564830820519318877 120.54020512106257001506 .00000000000000000000 222.00000000000000000000
15032.00000000000000000000 86400.00000000000000000000 .00003170979198376458 .00004000000000000000 .00000011574074074074 .00000011574074074074 .00000000000000000100 .00000000000000000000 .00000010245000000000 .00102450000000000002 .25000000000000000000 .01000000000000000021 .00000000000000000000 .00000000000000000000 .00000000000000000000 .00000000000000000000 232.01579336293963251592 232.01579336285968224729 232.01579336291300137418 .90646088570382277183 2.71343014399922255464 .90770295149444624183 .31050857843150769799 .31050857843135154512 .31050857843145568404 .00000000000000000000 .00000000000000000000 .00000000000000000000 3.15023039179598240977 3.15023039179476249672 3.15023039179557606815 2292.25416101126620560535 2154.70970645418492495082 2162.36430354909816742293 2434.22794117779449152295 2434.22794117651528722490 2434.22794117736839325516 266.36589902244946870269 291.70948121188308732599 122.26197132893723562574 .00000000000000000000 222.00000000000000000000
