id dt(s) t(yr) rFeC_pb mu0 m_l m_q kappa kfe_p kldoc_p pge phi rCLig lt_lifet ligphi lt_deepf PB(1) PB(2) PB(3) LDOC(1) LDOC(2) LDOC(3) Fe(1) Fe(2) Fe(3) PO4(1) PO4(2) PO4(3) NO3(1) NO3(2) NO3(3) Lig(1) Lig(2) Lig(3) DIC(1) DIC(2) DIC(3) ALK(1) ALK(2) ALK(3) OCPCO2(1) OCPCO2(2) OCPCO2(3) ATPCO2 Limit
51000.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000115740740740740742 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .005000000000000000104083 30.000000000000000000000000 .000000000000000000000000 .000010000000000000000818 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 26.473983100447540550703707 26.487614030136157339256897 23.384970772420444973249687 14.911437103817538840644374 16.988981520616906806253610 16.862598525195288345912559 .320233430793904982891718 .310522652268247434381720 2.298594969085087758031705 .155597637799541915759605 .000225181388972825328228 31.809382250458465790643459 49.205382223166502342337481 49.232644082543956187691947 43.027357567112055392044567 2255.688333215691727673402056 2121.097977612750582920853049 2352.559555580766300408868119 2393.155507067981943691847846 2393.107737205594730767188594 2402.825184601480941637419164 266.067185781126397614571033 291.174841688567028086254140 603.460928440854104337631725 .000000000000000000000000 224.000000000000000000000000
51001.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000115740740740740742 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .005000000000000000104083 30.000000000000000000000000 .000000000000000000000000 .000050000000000000002396 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 26.456216995943293568416266 26.469849465118539200148007 23.366937892426719258764933 14.936825265619608771316962 17.014363527351296312417617 16.888158143536646349502917 .320234352063559213341648 .310522653601201403805732 2.298766747649568120692720 .155612378115352029128715 .000225202717650558746805 31.812130707491480308135579 245.059682474745102354063420 245.196007166498731066894834 214.166891439579757161482121 2255.685233542610149015672505 2121.095075169811025261878967 2352.577387957693645148538053 2393.151958637890402314951643 2393.104184299721055140253156 2402.822471274225790693890303 266.067282523986591513676103 291.174801863112065802852158 603.581394455540589660813566 .000000000000000000000000 224.000000000000000000000000
51002.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000115740740740740742 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .005000000000000000104083 30.000000000000000000000000 .000000000000000000000000 .000100000000000000004792 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 26.442865725073083638108074 26.456499351221193450101055 23.353386139141381505623940 14.946683211845618544089120 17.024220501258181315051843 16.898142780617842362289593 .320235044410264457770410 .310522654603168357656529 2.298895839660029416506859 .155623455660013593204738 .000225218746436931535702 31.814196179656232033039487 489.670016787497729637834709 489.942689310457581086666323 427.880425068862564330629539 2255.682903467762116633821279 2121.092893925403586763422936 2352.590773811375129298539832 2393.149291983339935541152954 2393.101514281555864727124572 2402.820432201451694709248841 266.067353908833524656074587 291.174771853955519418377662 603.671854974355596823443193 .000000000000000000000000 224.000000000000000000000000
51003.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000115740740740740742 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .010000000000000000208167 30.000000000000000000000000 .000000000000000000000000 .000010000000000000000818 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 47.611914360227061138175486 47.633214638775676519344415 42.068730282285351051996258 15.108450314085418497711544 17.187150723030111265643427 16.859310364712669638720399 .319147821732414016526747 .310520567532684366174323 2.120360851825053405406152 .138227892817191527763399 .000191825621641382806654 28.957636374299344339533491 45.837677643048813536097441 45.858977921597109173035278 40.294493565107046606499352 2259.404955327872812631540000 2124.554461901577724347589538 2334.778854699250587145797908 2397.377448152870329067809507 2397.336846486727154115214944 2405.635119093773482745746151 266.009793258288993911264697 291.225301100413162203039974 496.420871615914336416608421 .000000000000000000000000 224.000000000000000000000000
51004.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000115740740740740742 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .010000000000000000208167 30.000000000000000000000000 .000000000000000000000000 .000050000000000000002396 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 47.583271825558547618584271 47.604576395891328388643160 42.039227462206682162104698 15.134951845090771627155846 17.213645444710547138811307 16.886086734375794549123384 .319149278012164472340118 .310520569553215330937945 2.120641851768146235457380 .138251193295410385042388 .000191857952428159102363 28.962132373391060724543422 228.248594684857096126506804 228.355117536522072896332247 200.528372868096965930817532 2259.399935820194514235481620 2124.549782132484779140213504 2334.807508580424837418831885 2397.371727218602245557121933 2397.331118848678670474328101 2405.630679729464191041188315 266.009903160838405256072292 291.225234473538478141563246 496.572531914822377530072117 .000000000000000000000000 224.000000000000000000000000
51005.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000115740740740740742 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .010000000000000000208167 30.000000000000000000000000 .000000000000000000000000 .000100000000000000004792 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 47.562132783176075179198961 47.583440521186290084187931 42.017453503687384852582909 15.144698217906727322201732 17.223390497070564464365816 16.896033614541934753106034 .319150352815549709362131 .310520571045278415134305 2.120849238082605392463620 .138268390138299779312803 .000191881814060164412883 28.965450554411209083127687 456.092097930213071776961442 456.305175310314496073260671 400.645305135324747425329406 2259.396230871151601604651660 2124.546328291938152688089758 2334.828646771617513877572492 2397.367504998900585633236915 2397.326891681302186043467373 2405.627403346391020022565499 266.009983474020884841593215 291.225185251900597904750612 496.684458222957914586004335 .000000000000000000000000 224.000000000000000000000000
51006.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000115740740740740742 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .020000000000000000416334 30.000000000000000000000000 .000000000000000000000000 .000010000000000000000818 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 81.945774693971713986684335 81.971971980982218042299792 72.922010497871468714947696 15.427654796977943618685458 17.508117131122745036009292 16.853125379317866361361666 .317429169579234893294739 .310517453070306814755241 1.826089131015958377801667 .110729458360155602614228 .000141994217307962554810 24.249288841347727441188908 40.183739664215920583956176 40.196838307721868943644949 35.671857566166146114028379 2265.442425932639707752969116 2130.166110695889983617234975 2305.429419719095676555298269 2404.235283228445041459053755 2404.204581760007386037614197 2410.275562188689946196973324 265.920611250214506071642973 291.306970906371191176731372 368.464043083086721708241384 .000000000000000000000000 224.000000000000000000000000
51007.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000115740740740740742 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .020000000000000000416334 30.000000000000000000000000 .000000000000000000000000 .000050000000000000002396 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 81.906155606013044234714471 81.932361793568716734625923 72.880011064854897995246574 15.456770483251764503052073 17.537225300601129163169389 16.882620715378862996658427 .317431121185151265962077 .310517455572733358515336 1.826489047252955577604894 .110760684054601099557402 .000142034255900508468240 24.255687501139462369792454 200.018253404397569283901248 200.083768873285379186199862 177.452892051501265768820303 2265.435465718317573191598058 2130.159638805936538119567558 2305.469820549778887652792037 2404.227369558931513893185183 2404.196659735261619061930105 2410.269241866259562812047079 265.920725342124171675095567 291.306877239812138213892467 368.607054951858287950017257 .000000000000000000000000 224.000000000000000000000000
51008.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000115740740740740742 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .020000000000000000416334 30.000000000000000000000000 .000000000000000000000000 .000100000000000000004792 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 81.877372301727092462897417 81.903584956236713310318009 72.849498437953968732472276 15.466425293643029093004770 17.546878512336306243923900 16.892548524835582668401912 .317432539072806496616153 .310517457390630802205322 1.826779586768037422217503 .110783370259721056227953 .000142063344882991196040 24.260336133383400891716519 399.693495529411450206680456 399.824558801961757126264274 354.554126210544154673698358 2265.430408854380402772221714 2130.154936951170384418219328 2305.499165816894674208015203 2404.221620271955998759949580 2404.190904378160666965413839 2410.264650147215888864593580 265.920807713723945653327974 291.306809158736314202542417 368.710983286386181134730577 .000000000000000000000000 224.000000000000000000000000
51009.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000115740740740740742 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 .010245000000000000633937 .250000000000000000000000 .005000000000000000104083 30.000000000000000000000000 .000000000000000000000000 .000010000000000000000818 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 25.830075184036164870349239 25.843761954006662762139968 22.731393962596403213183294 15.488982264084288686945001 17.566494752165340287319850 17.446244538787205158314464 .320266830732485519028785 .310522700596656764382431 2.304820845686466945778648 .156132036816899216757903 .000225954643616247969479 31.908996276080589638013407 48.378531928691955954491277 48.405905468632603572132211 42.181169485812588959561253 2255.576114656178560835542157 2120.992791767942435399163514 2353.208741586170617665629834 2393.026899164499809558037668 2392.978967041779469582252204 2402.726843797981473471736535 266.070941311497790593421087 291.173413263384702531766379 607.862726149220861771027558 .000000000000000000000000 224.000000000000000000000000
