id dt(s) t(yr) rFeC_pb mu0 m_l m_q kappa kfe_p kldoc_p pge phi rCLig lt_lifet ligphi lt_deepf PB(1) PB(2) PB(3) LDOC(1) LDOC(2) LDOC(3) Fe(1) Fe(2) Fe(3) PO4(1) PO4(2) PO4(3) NO3(1) NO3(2) NO3(3) Lig(1) Lig(2) Lig(3) DIC(1) DIC(2) DIC(3) ALK(1) ALK(2) ALK(3) OCPCO2(1) OCPCO2(2) OCPCO2(3) ATPCO2 Limit
500000.000000000000000000000000 3600.000000000000000000000000 2000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 .010245000000000000633937 .250000000000000000000000 .020000000000000000416334 30.000000000000000000000000 .000000000000000000000000 .000100000000000000004792 1.000000000000000000000000 4.174974148627597969607450 238.726435487865160212095361 12.555073131207606706993829 3.449448759497145466923484 23.277336249274775070716714 1.218073204610369275613380 .001616668229024490486059 .476925144288202706999158 .344120290609928825009689 2.133053550552350241531485 .313044386319870637791496 2.503863262782699550257348 29.160719553938918124913471 .040572926219545182857651 35.093674949625622616622422 11.426981333568750898166400 8.333579327718602769436984 .344211417729668733844761 2266.364254163364876148989424 2104.785671634583195555023849 2374.904546340985234564868733 2397.977944009218845167197287 2392.517630915694098803214729 2399.461242684600620123092085 284.055877893135345857444918 267.348647340216928114386974 778.675352614460280165076256 .000000000000000000000000 324.000000000000000000000000
500001.000000000000000000000000 3600.000000000000000000000000 2000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 .030735000000000001901812 .250000000000000000000000 .020000000000000000416334 30.000000000000000000000000 .000000000000000000000000 .000100000000000000004792 1.000000000000000000000000 2.672904239625294220417118 237.687138289405680779964314 7.710026700220679707342697 12.184226735249167106189816 14.254902161123597537084606 3.441428601250813290590713 .006665036696662245303824 1.416502200612082873476538 1.373588675456743457559128 1.029514412343404572425243 .311576007975191526799819 2.486096004981825036139753 11.504093342585269610367504 .017078872693828437562269 34.809398824799963279019721 44.949998267048577815785393 3.497103556092292730994586 1.375558329320335504419859 2259.287118421701052284333855 2113.194126930482525494880974 2378.943460071695426449878141 2393.986251729496416373876855 2390.705339458606886182678863 2399.812735828397308068815619 273.678967952614868863747688 281.904578409432190255756723 808.036466645209884518408217 .000000000000000000000000 324.000000000000000000000000
500002.000000000000000000000000 3600.000000000000000000000000 2000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 .102449999999999999400480 .250000000000000000000000 .020000000000000000416334 30.000000000000000000000000 .000000000000000000000000 .000100000000000000004792 1.000000000000000000000000 55.031389101546430708822299 85.727121074644529130637238 7.165985297445973678520659 23.723666663144577171351557 21.971176874766335629374225 11.708407544886402007477955 2.361808774008212097328396 4.421848934327671898358858 4.340251513044325548662528 .320375447542037339321297 .310548172254492438337792 2.409070384573730461141849 .157869905768113716337808 .000633501167292337174011 33.576988898275239137092285 37.253849098420552365951153 7.884996789460587685027804 6.253236691893238052841753 2255.638415666847777174552903 2120.414767021657553414115682 2373.940515963354755513137206 2392.615134827009569562505931 2392.218528649645577388582751 2401.065509885021128866355866 266.924228153051103618054185 291.233509316178697190480307 758.732731241687588408240117 .000000000000000000000000 224.000000000000000000000000
500003.000000000000000000000000 3600.000000000000000000000000 2000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 .307349999999999956568075 .250000000000000000000000 .020000000000000000416334 30.000000000000000000000000 .000000000000000000000000 .000100000000000000004792 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 30.966244238774823571702655 31.004840177379904275767331 18.879972011165197187665399 2.433688238746529286515852 4.511695092586789357369526 4.342285489947577126201850 .319999878481679711494934 .310520748128056522929796 2.340674198536349503996234 .151860800799960032891889 .000194715141942475468547 32.482649921674713766606146 146.413063364606728100625332 146.606043057627658754427102 85.981702226556592449924210 2256.894555381053578457795084 2121.867667381316095998045057 2366.843446089948884036857635 2394.052744823290595377329737 2394.011172533129865769296885 2402.142996842044340155553073 266.884859782078308398922672 291.235170507743930556898704 699.170140280131249710393604 .000000000000000000000000 224.000000000000000000000000
500004.000000000000000000000000 3600.000000000000000000000000 2000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 1.024499999999999966249220 .250000000000000000000000 .020000000000000000416334 30.000000000000000000000000 .000000000000000000000000 .000100000000000000004792 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 30.973948009804370684605601 31.012541927910671546442245 18.888138513574080690204937 2.433764436431259170490193 4.511771667255792372941414 4.342288690347984925210767 .319999480722748252947696 .310520747618143078128128 2.340596437615948044452807 .151854436656675917394210 .000194706982983251493478 32.481405746947871193697210 146.464559995323298835501191 146.657529585853012576990295 86.035512514171429643283773 2256.895909481396301998756826 2121.868926475305670464877039 2366.835588343517883913591504 2394.054283509160086396150291 2394.012712880597064213361591 2402.144225785742946754908189 266.884837035858026865753345 291.235189002578579220426036 699.106882337296156038064510 .000000000000000000000000 224.000000000000000000000000
500005.000000000000000000000000 3600.000000000000000000000000 2000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 3.073500000000000120792265 .250000000000000000000000 .020000000000000000416334 30.000000000000000000000000 .000000000000000000000000 .000100000000000000004792 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 30.976065466641824031057695 31.014658829401373196787972 18.890383156655808249979600 2.433785378127619303256779 4.511792712564639984407222 4.342289568028949275912964 .319999371394660447887048 .310520747477329162045123 2.340575064266290805647941 .151852687417721399221193 .000194704740423840672687 32.481063773363764823898237 146.478959355552149190771161 146.671926169349035262712277 86.050547805624447050831805 2256.896281685691519669489935 2121.869272551193262188462541 2366.833428939399709634017199 2394.054706432451439468422905 2394.013136260621649853419513 2402.144563573376672138692811 266.884830816227122340933420 291.235194088023206404614029 699.089499000521186644618865 .000000000000000000000000 224.000000000000000000000000
500006.000000000000000000000000 3600.000000000000000000000000 2000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 10.245000000000000994759830 .250000000000000000000000 .020000000000000000416334 30.000000000000000000000000 .000000000000000000000000 .000100000000000000004792 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 30.976800822600640827886309 31.015393992500158049097081 18.891162682190397958947869 2.433792676960205625391609 4.511800047366294030837253 4.342289898982802931470815 .319999333427343046754032 .310520747428806198620066 2.340567641673364729371087 .151852079938208678333567 .000194703961622923768602 32.480945011874489125602850 146.484605428527061121712904 146.677571278023606282658875 86.056414726474969256742042 2256.896410958358501375187188 2121.869392737352882249979302 2366.832679332048883225070313 2394.054853305045980960130692 2394.013283291916650341590866 2402.144680879834140796447173 266.884828683730631837534020 291.235195855729614322626730 699.083464389318805842776783 .000000000000000000000000 224.000000000000000000000000
500007.000000000000000000000000 3600.000000000000000000000000 2000.000000000000000000000000 .000039999999999999996496 .000000347222222222222186 .000000011574074074074074 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 .010245000000000000633937 .250000000000000000000000 .020000000000000000416334 30.000000000000000000000000 .000000000000000000000000 .000100000000000000004792 1.000000000000000000000000 3.191360717589086792855824 366.722070208035290761472424 9.537403535961635370199474 1.158384117062211116078174 14.854085813308294916623709 .357430838933751271468964 .000572494133460716976385 .169005428882942815294044 .118481289558400440520280 2.379356382919432189027020 .313529170822110958560813 2.512028735077563190714045 33.101564871807987344709545 .048329478251118301868061 35.224322506338083371701941 4.062831536585690628271550 3.016882893588040737142819 .118475216139531491776893 2267.842520619054539565695450 2101.218755383986717788502574 2374.104985535451305622700602 2398.800345790472874796250835 2390.856324159811265417374671 2399.331083746696094749495387 286.346542963199283349240432 264.179772285528144948330009 773.478802273153178248321638 .000000000000000000000000 323.000000000000000000000000
500008.000000000000000000000000 3600.000000000000000000000000 2000.000000000000000000000000 .000039999999999999996496 .000000347222222222222186 .000000011574074074074074 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 .030735000000000001901812 .250000000000000000000000 .020000000000000000416334 30.000000000000000000000000 .000000000000000000000000 .000100000000000000004792 1.000000000000000000000000 1.835491755715638717560978 414.344835166663358450023225 5.204658748130479573035245 4.801143988200966994384089 5.641080927463404393051860 .976881758317820203529891 .002809906877386001561314 .556380699998457406429964 .596636029441762971714525 1.871003809691951902394180 .312910393369482731085185 2.508038657752218014707069 24.967923700172995893353800 .038429039013399432511697 35.160481269137257243073691 19.589431924558699193994471 .831057062667527102206577 .597188301863089798793283 2264.549158589851685974281281 2104.447235336112953518750146 2376.117972569418270722962916 2396.885243821336189284920692 2389.018252869185289455344900 2399.433520684702671132981777 281.538757297759332232089946 270.905515856755357617657864 788.461949227373565918242093 .000000000000000000000000 324.000000000000000000000000
500009.000000000000000000000000 3600.000000000000000000000000 2000.000000000000000000000000 .000039999999999999996496 .000000347222222222222186 .000000011574074074074074 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 .102449999999999999400480 .250000000000000000000000 .020000000000000000416334 30.000000000000000000000000 .000000000000000000000000 .000100000000000000004792 1.000000000000000000000000 2.616253531955599953562341 239.608265024541253751522163 6.719507502694122003106258 13.474388884613967221071107 12.098161694402657317937155 3.499878559725271287561554 .007678459193934041894514 1.590324054092905114998757 1.568716989628887503727128 .823876914560512041418860 .311308985515217739870053 2.486184030903302755177720 8.213893378066133621473455 .012806513341350663284790 34.810807239550783265258360 51.012540024450679254641727 2.669381153087572400295358 1.571037705468478984371927 2257.878010504297435545595363 2114.616466627372119546635076 2379.854880504648463102057576 2393.174959954561018093954772 2390.272915378797279117861763 2399.824722416037275252165273 271.732526086149391630897298 284.622412442770041707262862 815.376445660613399013527669 .000000000000000000000000 324.000000000000000000000000
500010.000000000000000000000000 3600.000000000000000000000000 2000.000000000000000000000000 .000039999999999999996496 .000000347222222222222186 .000000011574074074074074 .000000000000000000100000 1.000000000000000000000000 .000001024500000000000101 .307349999999999956568075 .250000000000000000000000 .020000000000000000416334 30.000000000000000000000000 .000000000000000000000000 .000100000000000000004792 1.000000000000000000000000 74.374391147082960173975152 100.415253810315846294543007 6.904641638758504562645157 22.621990830223911217444765 20.416063065317075597704388 10.801583226246263436109984 2.348854268827493818605490 4.404558858633196294363188 4.338203402823999965676194 .320432112070702435069336 .310554793673328222158858 2.417760610513130625776057 .158776538221221619195944 .000739443863499055246621 33.716032513300099537900678 29.321879014615557679235280 5.035795233375575108425437 5.116498971914962723417375 2255.447908021287275914801285 2120.165429137273349624592811 2374.816467194687902519945055 2392.398241055342168692732230 2391.909929799872315925313160 2400.929291681361974042374641 266.928200300185665128083201 291.234478377299012663570466 766.484170768569128995295614 .000000000000000000000000 224.000000000000000000000000
