id dt(s) t(yr) rFeC_pb mu0 m_l m_q kappa kfe_p kldoc_p pge phi rCLig lt_lifet ligphi lt_deepf PB(1) PB(2) PB(3) LDOC(1) LDOC(2) LDOC(3) Fe(1) Fe(2) Fe(3) PO4(1) PO4(2) PO4(3) NO3(1) NO3(2) NO3(3) Lig(1) Lig(2) Lig(3) DIC(1) DIC(2) DIC(3) ALK(1) ALK(2) ALK(3) OCPCO2(1) OCPCO2(2) OCPCO2(3) ATPCO2 Limit
35000.000000000000000000000000 86400.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000000000000000000000 .000000011574074074074074 .000000000000000000100000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000000000000000000000 30.000000000000000000000000 31536000.000000000000000000000000 .000000010000000000000000 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000009934770974981993355 .001235430963166330581293 .000011089215780456374282 2.484184515609812127223677 1.671541418968214509632730 2.486389087208939141504516 34.778814994855999032097316 21.776525448590437150642174 34.814088140442031260590738 .000001191130702379067048 .000451387918233700209756 .000000603553681144895296 2262.280968817810389737132937 2114.004848732314258086262271 2210.976978583161780989030376 2399.529524191130349208833650 2395.303780088628172961762175 2399.540987963461702747736126 273.454589692469937745045172 280.715324757033386049442925 198.058412300576577536048717 .000000000000000000000000 333.000000000000000000000000
35001.000000000000000000000000 86400.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000000000000000000000 .000000011574074074074074 .000000000000000000100000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000000000000000000000 30.000000000000000000000000 31536000.000000000000000000000000 .000000010000000000000000 5.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000010230143979898879066 .001235454396063019382943 .000013492891557513905681 2.484119730078693688568592 1.671461403619586727486990 2.486389841750548779231167 34.777778426359382990540325 21.775245203013664507807334 34.814100213109057335714169 .000001600755504751894780 .000451420229526113404687 .000003012999152301657749 2262.281120867532081319950521 2114.004525094167092902353033 2210.993153760452969436300918 2399.529187306443873239913955 2395.303364008827429643133655 2399.540991887112795666325837 273.455349525400890797754982 280.715154636118143116618739 198.079455196253888971114065 .000000000000000000000000 333.000000000000000000000000
35002.000000000000000000000000 86400.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000000000000000000000 .000000011574074074074074 .000000000000000000100000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000000000000000000000 30.000000000000000000000000 31536000.000000000000000000000000 .000000010000000000000000 10.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000010597895878538073736 .001235483572411310519007 .000016485977736705220069 2.484039069910696451159993 1.671361780785343809085930 2.486390781137182592885893 34.776487863669281352940743 21.773651237663639079755740 34.814115243293059620555141 .000002110780265383218101 .000451460460388066636174 .000006013002650867478570 2262.281406946094193699536845 2114.004129861104956944473088 2211.015584278340611490420997 2399.528767865381269075442106 2395.302845961950879427604377 2399.540996763761086185695603 273.456494220747686085815076 280.714954478283573280350538 198.108641439255563909682678 .000000000000000000000000 333.000000000000000000000000
35003.000000000000000000000000 86400.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000000000000000000000 .000000011574074074074074 .000000000000000000100000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000000000000000000000 30.000000000000000000000000 31536000.000000000000000000000000 .000000010000000000000000 50.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000013482551103931262395 .001235712488271429720238 .000039977669543366604605 2.483406394365591740580612 1.670580325710312674658553 2.486398150103794613130503 34.766365054945914891959546 21.761147956461446284492922 34.814233146757160852757806 .000006112410678372966503 .000451776109490700230817 .000029551453686022342843 2262.283912712117398768896237 2114.001050260363626875914633 2211.197724846598248404916376 2399.525477998590758943464607 2395.298782441545881738420576 2399.541035128452222124906257 273.466010508535362077964237 280.713415468465996127633844 198.345859898807646004570415 .000000000000000000000000 333.000000000000000000000000
35004.000000000000000000000000 86400.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000000000000000000000 .000000011574074074074074 .000000000000000000100000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000000000000000000000 30.000000000000000000000000 31536000.000000000000000000000000 .000000010000000000000000 100.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000016950643360419211558 .001235987842122721405702 .000068247516151395684549 2.482645815253643917230875 1.669640786520532271808293 2.486407009464728368186570 34.754195789155787110757956 21.746115329426004336710321 34.814374896533138326049084 .000010925831658255679359 .000452155791856617152689 .000057866455372789705916 2262.287279166772350436076522 2113.997375049145830416819081 2211.425084598418834502808750 2399.521522917163110832916573 2395.293896767748265119735152 2399.541081127058532729279250 273.478178584337172196683241 280.711606603333905241015600 198.642521247988213417556835 .000000000000000000000000 333.000000000000000000000000
35005.000000000000000000000000 86400.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000000000000000000000 .000000011574074074074074 .000000000000000000100000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000000000000000000000 30.000000000000000000000000 31536000.000000000000000000000000 .000000010000000000000000 1000.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000033792867283972602682 .001239311500339202246068 .000429214289199905858502 2.479031151658628306932997 1.663866229439703081638413 2.486458837029640100979577 34.696361171636823428343632 21.653722416134016270916618 34.815204137573005027661566 .000069285627391126841765 .000456753704349343345008 .000419166876890739712770 2262.402561246712139109149575 2113.972483919049864198314026 2214.860819728887236124137416 2399.502726694739976665005088 2395.263869099208932311739773 2399.541350658671490236883983 273.740032398125663348764647 280.697012394540593049896415 203.201133135856821354536805 .000000000000000000000000 333.000000000000000000000000
35006.000000000000000000000000 86400.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000000000000000000000 .000000011574074074074074 .000000000000000000100000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000000000000000000000 30.000000000000000000000000 31536000.000000000000000000000000 .000000049999999999999998 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000016453335753003968427 .003305590080174386838352 .000024132634151107363847 2.492297137214905422553102 .381551826456559939337865 2.495948137120659549026414 34.908616940536063566469238 1.136691968402445018782032 34.967032939028129590042226 .000010307448106486837692 .005861823287344173141755 .000007832952503618297185 2267.844124752893549157306552 2098.900396872963483474450186 2345.995133725463347218465060 2399.571709806860781100112945 2388.595834190965433663222939 2399.590695006364057917380705 285.154933642261653403693344 263.615268571766421246138634 584.382184291240605489292648 .000000000000000000000000 333.000000000000000000000000
35007.000000000000000000000000 86400.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000000000000000000000 .000000011574074074074074 .000000000000000000100000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000000000000000000000 30.000000000000000000000000 31536000.000000000000000000000000 .000000049999999999999998 5.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000022266242696951772201 .003305599488566798339895 .000055374482970769302933 2.491020163878145954328147 .380268992957251750208769 2.495960823904060266187344 34.888185367149169735512260 1.116166632414919090976468 34.967235927563798725259403 .000018410300452006459572 .005862311322197784335675 .000039116756366622968939 2267.839831370955835154745728 2098.896941207547115482157096 2346.141844139392560464330018 2399.565069574793596984818578 2388.589163486027246108278632 2399.590761006938919308595359 285.155016634032506317453226 263.615068832042027224815683 585.210360766229996443144046 .000000000000000000000000 333.000000000000000000000000
35008.000000000000000000000000 86400.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000000000000000000000 .000000011574074074074074 .000000000000000000100000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000000000000000000000 30.000000000000000000000000 31536000.000000000000000000000000 .000000049999999999999998 10.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000029496496425108814556 .003305611190985256655356 .000094311850425452293536 2.489432073953283364176059 .378673614250330303754311 2.495976601736401345732475 34.862775928350778542608168 1.090640573103536015153736 34.967488372880666247510817 .000028499165348728316944 .005862918953495993047709 .000078098262179342672223 2267.834498801209065277362242 2098.892644159431256412062794 2346.324471213235483446624130 2399.556811502986420236993581 2388.580867512551321851788089 2399.590843047462385584367439 285.155134808015077396703418 263.614821242023197100934340 586.243283472071652795420960 .000000000000000000000000 333.000000000000000000000000
35009.000000000000000000000000 86400.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000000000000000000000 .000000011574074074074074 .000000000000000000100000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000000000000000000000 30.000000000000000000000000 31536000.000000000000000000000000 .000000049999999999999998 50.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000033672112371833652330 .003305617992486257952084 .000399595859408365312350 2.488584204044044234649391 .377821736327438761904318 2.495985026205497891993446 34.849210009802362719710800 1.077010526336637852296008 34.967623164385621237215673 .000078442230354903289317 .005865838169992199958858 .000383654829163979809500 2267.831953354654615395702422 2098.890377632375020766630769 2346.430214526233612559735775 2399.552402606134364759782329 2388.576437773919224127894267 2399.590886881412643560906872 285.155862037489953308977420 263.614728312826116507494589 586.842387339943343249615282 .000000000000000000000000 333.000000000000000000000000
