id dt(s) t(yr) rFeC_pb mu0 m_l m_q kappa kfe_p kldoc_p pge phi rCLig PB(1) PB(2) PB(3) LDOC(1) LDOC(2) LDOC(3) Fe(1) Fe(2) Fe(3) PO4(1) PO4(2) PO4(3) NO3(1) NO3(2) NO3(3) Lig(1) Lig(2) Lig(3) DIC(1) DIC(2) DIC(3) ALK(1) ALK(2) ALK(3) OCPCO2(1) OCPCO2(2) OCPCO2(3) ATPCO2 Limit
25010.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000010000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .001000000000000000020817 .000000000000000000000000 .068153192957998931511554 62.545327386308457562336116 .196966390095304672014365 .333927857751035117583882 .139348253681991746111279 .064050369166475440430020 .004015110714012595262423 .757776092928500122347657 .845794810016432752064475 1.647522094877948539703993 .312576270383612020431485 2.498794708502904970970349 21.392216263148611687938683 .033083071239218699022278 35.012578081147914588200365 2.425668670668007287360979 2.488762608809523602104719 2.412391610497552019154455 2261.742982294541434384882450 2105.780527498575338540831581 2360.820905138586567773018032 2395.227408159162678202847019 2388.256937799068055028328672 2399.600071207758446689695120 278.117610858004184137826087 273.750748736251921400253195 675.625283084746911299589556 .000000000000000000000000 324.000000000000000000000000
25011.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000010000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .010000000000000000208167 .000000000000000000000000 .541261867908780613944941 497.674722856633366063761059 1.564725485976143692923301 2.762209863075232529894265 .190147293319001070566188 .064109919980967905450697 .004014000224241125874824 .747651339498178080233970 .845538886619223939433709 1.624806883701777504569463 .312570564973971232181071 2.498754853004559794982242 21.028772884328432724032609 .032991784683556193980003 35.011940393172949370637070 2.424730814094009367920535 2.487653707780668632665311 2.411456858555642845942657 2261.994598478365787741495296 2106.060269856625382089987397 2361.047583446477801771834493 2395.595022428352876886492595 2388.337855216942898550769314 2399.600098378156417311402038 277.898343612838345961790765 274.067137719846641630283557 677.144092069483804152696393 .000000000000000000000000 324.000000000000000000000000
25012.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000001000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000099999999999999995 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .001210782268389359005167 .001337126664281644561338 .001184224191949900632792 .004015791888743666659956 .758145921562009994509879 .845938136041801902464954 1.650536604092097681117934 .312578864932026967426992 2.499402818808039938858201 21.440448410573502258102963 .033124584012354706119563 35.022307846028574829233548 2.426097343433414543767412 2.489269541379552919124762 2.412818305213679348497635 2261.707419347498216666281223 2105.722245647930776613065973 2360.846705543219741230132058 2395.176529105795907526044175 2388.219174131016188766807318 2399.590628110728175670374185 278.146084235732416800601641 273.709642889780354835238541 675.862047861005066806683317 .000000000000000000000000 324.000000000000000000000000
25013.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000001000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000999999999999999955 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .008876741347774072185550 .010140110323284738311211 .008611161738312176142096 .004015770748108520547814 .758221839890998450250947 .845933817839381929637455 1.650467952416563743867073 .312578739612697331651248 2.499332128523699569910832 21.439349983762330253966866 .033122578900446827954163 35.021176801476499917953333 2.426085780446763262574450 2.489254229222298331336560 2.412806799973675531134631 2261.708246330170823057414964 2105.724274176889593945816159 2360.840144810319998214254156 2395.177705308536587835988030 2388.220934075761306303320453 2399.591745908381653862306848 278.145438903904732796945609 273.710545774541799346479820 675.810545088177264005935285 .000000000000000000000000 324.000000000000000000000000
25014.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000001000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000010000000000000000818 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .085513164737400282344737 .098139358811737686938415 .082857484114563298427392 .004015559386966722696388 .758980735226059022302536 .845890644953925074922552 1.649781647291051367432146 .312577486879565102917411 2.498625445315327375794823 21.428369101754544345794784 .033102535170744379344754 35.009869870142964032311284 2.425970181048415330593571 2.489101151420092694621644 2.412691777934220294099532 2261.716513627166023070458323 2105.744552601797749957768247 2360.774558025923397508449852 2395.189463807866104616550729 2388.238527412566327257081866 2399.602920421463295497233048 278.138987590487147372186882 273.719571871892924264102476 675.295925946760007718694396 .000000000000000000000000 324.000000000000000000000000
25015.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000001000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000100000000000000004792 .000000000000000000000000 .011126249463251570298583 4.904422216162742209633052 .032154156818285178909278 .115052042489902431321447 .132427333217029735701331 .088064885966150724394552 .004015262062664305513227 .759116263870316498874047 .845829229360253953551307 1.649560490248344057917507 .312577012110387741916639 2.498573251621169166725167 21.424830589070939623752565 .033094938863632086811783 35.009034771036134259247774 2.425794548182373500111453 2.488911190358091385377293 2.412517063209989931493737 2261.720181396532098005991429 2105.752676953123227576725185 2360.775712917623877729056403 2395.194223375413457688409835 2388.246180393459326296579093 2399.603695724093540775356814 278.137203859936334993108176 273.722472493712814411992440 675.298382993337440893810708 .000000000000000000000000 324.000000000000000000000000
25016.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000001000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .001000000000000000020817 .000000000000000000000000 .068754848277951780000095 65.328119699899517058838683 .198697975726713577104832 .332313326419525267851895 .133100955851119862050069 .062434832155985726942493 .004015129413748718539834 .757656634617113633467511 .845798592946369498513093 1.647533809682818706221497 .312576323963895008617442 2.498810223505741223704035 21.392403700022715185014022 .033083928519954175495599 35.012826321189479017448321 2.425677605656986202120606 2.488773152702533408842100 2.412400489693182326078613 2261.742779981847888848278672 2105.779792455138249351875857 2360.822205014566861791536212 2395.227146268401611450826749 2388.256141326158740412211046 2399.599829060698993998812512 278.117706745731084083672613 273.750609577524585347418906 675.635625196227579181140754 .000000000000000000000000 324.000000000000000000000000
25017.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000001000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .010000000000000000208167 .000000000000000000000000 .602892368599303174470094 650.980943927048201658180915 1.742398762614820073579835 2.754105788490458728290378 .139466230403858471031953 .056120247062234833446137 .004013847405892314625098 .743503236888421459305221 .845503897560098804930817 1.624908652784628149134960 .312569450526972159032368 2.498823622982877967757531 21.030401189652781823724581 .032973953530277669288218 35.013040712824782474399399 2.424552649550548277801454 2.487443781541059717454800 2.411279098540204390843655 2261.994152218908766371896490 2106.070849822714990295935422 2361.058298211778492259327322 2395.593940838865364639787003 2388.352653215988993906648830 2399.598886951643180509563535 277.899699914042003001668490 274.065186233675376570317894 677.224169560742211615433916 .000000000000000000000000 324.000000000000000000000000
25018.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000000100 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000099999999999999995 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .001206082288847758893224 .001332426688612795961236 .001179524212302482822495 .004015791906828975951771 .758145882406136562003951 .845938139735911254213363 1.650536645094686116763683 .312578864996867933356839 2.499402863484714298891731 21.440449066611886763666917 .033124585046811309829717 35.022308560852344783143053 2.426097353601617712115512 2.489269553484131591858386 2.412818315328977281097877 2261.707418828071695315884426 2105.722244521992251975461841 2360.846709620170713606057689 2395.176528378999591950559989 2388.219173191345817031105980 2399.590627403038070042384788 278.146084612996219220804051 273.709642344591202345327474 675.862079955081640036951285 .000000000000000000000000 324.000000000000000000000000
25019.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000000100 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000999999999999999955 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .008872030562680365342598 .010135399577005254137529 .008606450952157241804374 .004015770766245412709550 .758221800647671417827667 .845933821544029407313303 1.650467993511014475060961 .312578739677345285308263 2.499332173302721837870877 21.439350641275932929374903 .033122579937218676882082 35.021177517943250734333560 2.426085790644234574386928 2.489254241360475461419810 2.412806810118080402816076 2261.708245809565141826169565 2105.724273048393570206826553 2360.840148896588289062492549 2395.177704580098179576452821 2388.220933133954076765803620 2399.591745199099932506214827 278.145439281993560598493787 273.710545228101125303510344 675.810577252618600141431671 .000000000000000000000000 324.000000000000000000000000
25020.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000000100 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000010000000000000000818 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .085508342646099882999877 .098134537117539985540127 .082852662012338498809250 .004015559405626064996830 .758980695079422451598816 .845890648765303176936925 1.649781689337747936363598 .312577486945832816456203 2.498625491152871802569280 21.428369774502076694489006 .033102536231425588875155 35.009870603544058553779905 2.425970191541229503684463 2.489101163898424395881648 2.412691788372425261144372 2261.716513094008860207395628 2105.744551446776767988922074 2360.774562208715451561147347 2395.189463061997230397537351 2388.238526448475113284075633 2399.602919695302261970937252 278.138987977316503474867204 273.719571312788730210741051 675.295958842989307413517963 .000000000000000000000000 324.000000000000000000000000
25021.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000000100 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000100000000000000004792 .000000000000000000000000 .011123560730324347223252 4.907338379035929065707933 .032146367609002628185078 .115032733161702455104702 .132378472433112154282853 .088045575587963692543170 .004015262242996926744798 .759115785679142396347174 .845829266361290410536355 1.649560639131256500888867 .312577012749288951631854 2.498573437188727819346923 21.424832971197997011358893 .033094949086506890434389 35.009037740117541659401468 2.425794648449790535948978 2.488911309764746171424576 2.412517162949396887228204 2261.720179044274573243455961 2105.752668264114163321210071 2360.775728434407028544228524 2395.194220286820382170844823 2388.246171098529430310009047 2399.603692825216057826764882 278.137205090356246728333645 273.722470706385308858443750 675.298506434146815990970936 .000000000000000000000000 324.000000000000000000000000
25022.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000000100 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .001000000000000000020817 .000000000000000000000000 .068824495303755950370572 65.633106563726840931849438 .198898520519887350710420 .332141040225537642616160 .132449494850338606033446 .062262445435116130221243 .004015131329316016205178 .757643817959722687405133 .845798979970252107207784 1.647535074394812060205595 .312576329381019035746903 2.498811877365964218000727 21.392423935414548452627059 .033084015193858513914638 35.012852782952982977349166 2.425678508820497736309107 2.488774218566327522950132 2.412401387135473029843524 2261.742758558878449548501521 2105.779717275210714433342218 2360.822344670432812563376501 2395.227118399438950291369110 2388.256060678131689201109111 2399.599803216513009829213843 278.117717220990073201392079 273.750594379138476597290719 675.636735163628259215329308 .000000000000000000000000 324.000000000000000000000000
25023.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000000100 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .010000000000000000208167 .000000000000000000000000 .614473163730518967540206 679.056939195903737527260091 1.775811420328118117595295 2.752831183205265652702565 .132964454351086835970364 .054874451901972633172111 .004013807374764993655958 .742766404146253167439795 .845495010602850149972198 1.624927558316771492030739 .312569209867560648952178 2.498833959544943805752837 21.030703678165412640055365 .032970102978008078431493 35.013206097816166106895253 2.424513175396641795344976 2.487397358282570358767316 2.411239734140477430912597 2261.994116245889017591252923 2106.073219853838963899761438 2361.060187587118889496196061 2395.593786110393011767882854 2388.355919039713626261800528 2399.598696978163843596121296 277.899964116580576956039295 274.064807341267737683665473 677.238128388237669241789263 .000000000000000000000000 324.000000000000000000000000
25024.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000000010 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000099999999999999995 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .001205612968830794239083 .001331957368982552777914 .001179054892274952835024 .004015791908634171701598 .758145878496092939791140 .845938140104641189687129 1.650536649189014770655604 .312578865003225181418145 2.499402867945770267965599 21.440449132122754605234149 .033124585150110366638110 35.022308632230846114907763 2.426097354616687074013726 2.489269554692564945241884 2.412818316338775748164380 2261.707418776181839348282665 2105.722244409539143816800788 2360.846710027260087372269481 2395.176528306399632128886878 2388.219173097486418555490673 2399.590627332343956368276849 278.146084650656405301560881 273.709642290128783770342125 675.862083159913254348793998 .000000000000000000000000 324.000000000000000000000000
