id dt(s) t(yr) rFeC_pb mu0 m_l m_q kappa kfe_p kldoc_p pge phi rCLig PB(1) PB(2) PB(3) LDOC(1) LDOC(2) LDOC(3) Fe(1) Fe(2) Fe(3) PO4(1) PO4(2) PO4(3) NO3(1) NO3(2) NO3(3) Lig(1) Lig(2) Lig(3) DIC(1) DIC(2) DIC(3) ALK(1) ALK(2) ALK(3) OCPCO2(1) OCPCO2(2) OCPCO2(3) ATPCO2 Limit
20010.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000011574074074 .00000000000000000000 .00000000000000000000 .00000102450000000000 .00010245000000000000 .25000000000000000000 .00300000000000000006 .00000000000000000000 1255383.97456835443153977394 1289837.16620145668275654316 1260815.95024429168552160263 -187458.86857283968129195273 -187573.66484245646279305220 -187477.04715783291612751782 .00079410778161240778 .00146962496337895202 .00100922484557952391 1761.17968391323825017025 1761.03281823224779145676 1761.48450319593075619196 28173.90680535690262331627 28171.55695446105892187916 28178.78391387998635764234 18.53631163686151239745 18.58357372913869554054 18.53390411934950776640 174.11435795003581006313 10.43209191610717923027 30042.00663375004296540283 -25743.20212181346869328991 -25761.32019820968707790598 -25744.36909940174882649444 2985.43972131898090083268 323.87172934559748682659 557271.54536807478871196508 511000000000000.00000000000000000000 333.00000000000000000000
20011.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000011574074074 .00000000000000000000 .00000000000000000000 .00000102450000000000 .00010245000000000000 .25000000000000000000 .01000000000000000021 .00000000000000000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 511000000000000.00000000000000000000 444.00000000000000000000
20012.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000011574074074 .00000000000000000000 .00000000000000000000 .00000102450000000000 .00102450000000000002 .25000000000000000000 .00100000000000000002 .00000000000000000000 34362.80150317083462141454 32455.03931226140412036330 34786.56633298514498164877 .00037331965971786871 .00000418237160201298 .00099649555759048465 33.38303951188270701778 35.50795356045884432206 35.30576228086247425608 .32015434860913211113 .31054534176205389473 2.25153348511165996015 .15433232284493400566 .00058821329175302774 31.05639850688538317058 511.95137021400364574220 511.61878037045033806862 512.02163817276493773534 2255.95928735072448034771 2121.10554425780082965503 2347.61462222722957449150 2393.46518944699801068055 2393.10479215617669979110 2403.57742407086379898828 266.05977795039831335089 291.19068030114732437141 571.16526668578228509432 511000000000000.00000000000000000000 224.00000000000000000000
20013.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000011574074074 .00000000000000000000 .00000000000000000000 .00000102450000000000 .00102450000000000002 .25000000000000000000 .00300000000000000006 .00000000000000000000 99883.35191220369597431272 95931.97165774866880383343 101945.29045475165185052902 5.30696236573490498500 -.04629406421628116247 3.28166129838468823010 32.34542536488102371095 34.51026691537634860651 33.68759738651480262206 .28960619902074924426 .31968981487622827320 1.70025799468699356787 -.33443807057105395808 .14689978311661500143 22.23599066008885216661 490.71809937504519893992 490.39321935363335569491 490.79745606539921709555 2262.54944691174887339002 2130.52220408280663832556 2292.31573452617567454581 2405.02660443817194391158 2403.46957353223569953116 2412.29237175031903461786 269.21590059911784464930 292.92138316560476596351 319.74725836967246550557 511000000000000.00000000000000000000 224.00000000000000000000
20014.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000011574074074 .00000000000000000000 .00000000000000000000 .00000102450000000000 .00102450000000000002 .25000000000000000000 .01000000000000000021 .00000000000000000000 1276843.92856460995972156525 1311418.71480136690661311150 1282294.65316753834486007690 -186202.22170297687989659607 -186310.85798406586400233209 -186220.80229252745630219579 .00079685262402100123 .00146348031925181473 .00100907762479641354 1749.15921890943718608469 1748.95725369024216888647 1749.46829382707733202551 27981.57936529617654741742 27978.34792178905627224594 27986.52456397842252044939 43.96152141009576297392 44.00857626246216369736 43.95910037330613562290 176.67901136488794122670 10.43376735923817122398 30529.73963615383399883285 -25550.88803944898245390505 -25568.04085460850910749286 -25552.11023855303210439160 3029.41437718651559407590 323.92365294575341749805 566318.86879602202679961920 511000000000000.00000000000000000000 333.00000000000000000000
20015.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000011574074074 .00000000000000000000 .00000000000000000000 .00000102450000000000 .01024500000000000063 .25000000000000000000 .00100000000000000002 .00000000000000000000 34364.41954651015839772299 32457.54317893750339862891 34786.50516827925457619131 .00375338233720680847 .00004711892255264927 .00996231544036935319 33.38303655583074203150 35.50789741400894428125 35.30576967298366497516 .32015407637520687523 .31054537809536342241 2.25144911629430977129 .15432796709926019374 .00058879462174950097 31.05504860580489179256 511.95086493708805619463 511.61827710269767521822 512.02113359643544754363 2255.96010446270474858466 2121.10590061046377741150 2347.60582058968566343538 2393.46612726700504936161 2393.10520826211632083869 2403.57876856485563621391 266.05974838158215334261 291.19071110569439042592 571.10967780196699550288 511000000000000.00000000000000000000 224.00000000000000000000
20016.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000011574074074 .00000000000000000000 .00000000000000000000 .00000102450000000000 .01024500000000000063 .25000000000000000000 .00300000000000000006 .00000000000000000000 101051.50203174473426770419 95465.74191640689969062805 102481.99598181560577359051 .00280468746652132563 .00008768926932742883 .00996385954108269800 32.29771069928114002323 34.51674873282439648392 33.67381664879479785668 .31741580023989401926 .31058400214943726603 1.72712835543561205043 .11051554893484913378 .00120677948749499560 22.66591643206635353636 491.05665757792763770340 490.73143104100211076002 491.13581586360987785156 2265.51223071977938161581 2129.50299607180340899504 2295.24368009950512714568 2404.30041864621807690128 2403.35565295241394778714 2411.86506992903969148756 265.94452884226842570570 291.34512594377088134934 334.75862268989794756635 511000000000000.00000000000000000000 224.00000000000000000000
20017.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000011574074074 .00000000000000000000 .00000000000000000000 .00000102450000000000 .01024500000000000063 .25000000000000000000 .01000000000000000021 .00000000000000000000 250859.19182253628969192505 237202.63908079348038882017 255445.25371119449846446514 .00070820003317724836 .00024648291897615344 .00996992070870405915 28.70149123051740502888 31.12668226172688790143 28.82019798997288617670 .31173311417741456086 .31066933111248234978 .54243615546754686552 .01959257168845589953 .00257204264981815769 3.71084123233047113999 347.01044414743842025928 346.77089718197214551765 347.08651847859181316380 2286.95957209917332875193 2148.37537045862291051890 2176.88343285010660110856 2428.64131149207469206885 2426.41402605794746705214 2430.58888470517922542058 265.69388015142772019317 291.68431515068544968017 135.09100953041686921097 511000000000000.00000000000000000000 224.00000000000000000000
20018.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000011574074074 .00000000000000000000 .00000000000000000000 .00001024500000000000 .00010245000000000000 .25000000000000000000 .00100000000000000002 .00000000000000000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 511000000000000.00000000000000000000 444.00000000000000000000
20019.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000011574074074 .00000000000000000000 .00000000000000000000 .00001024500000000000 .00010245000000000000 .25000000000000000000 .00300000000000000006 .00000000000000000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 511000000000000.00000000000000000000 444.00000000000000000000
20020.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000011574074074 .00000000000000000000 .00000000000000000000 .00001024500000000000 .00010245000000000000 .25000000000000000000 .01000000000000000021 .00000000000000000000 1263782.00534894457086920738 1227663.99171562097035348415 1282043.75689488579519093037 -178757.87969115236774086952 -178602.20623988940496928990 -178818.72933239224948920310 .00279387965386877464 .00518091793774512043 .01017282182566469143 1678.62687587805930888862 1674.17553505782257161627 1679.66039858903081949393 26853.06187679403592483141 26781.84042367024812847376 26869.59824016958009451628 79.95840605749317830941 80.09743578737234770415 79.95694413985316373328 174.66771946678474591863 8.40821928428473341910 30229.91338615752829355188 -24430.91274735461774980649 -24428.80074331432479084469 -24434.73751782015824574046 2994.92830975709557606024 261.04039472121615972355 560757.16586141358129680157 511000000000000.00000000000000000000 333.00000000000000000000
20021.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000011574074074 .00000000000000000000 .00000000000000000000 .00001024500000000000 .00102450000000000002 .25000000000000000000 .00100000000000000002 .00000000000000000000 34362.80150317093648482114 32455.03931226149506983347 34786.56633298523956909776 .00037331965971788784 .00000418237160201308 .00099649555759048444 33.37823625718017694908 35.50315030091991985728 35.30095901334055952248 .32015434860920111149 .31054534176212245100 2.25153348511183448721 .15433232284494319275 .00058821329175304260 31.05639850688707426229 511.86191887900986330351 511.52932903545655562993 511.93218683777115529665 2255.95928739397731987992 2121.10554426105318270857 2347.61462322267198032932 2393.46518944693616504082 2393.10479215611485415138 2403.57742407080286284327 266.05977803658498714867 291.19068030639567723483 571.16527213771269089193 511000000000000.00000000000000000000 224.00000000000000000000
20022.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000011574074074 .00000000000000000000 .00000000000000000000 .00001024500000000000 .00102450000000000002 .25000000000000000000 .00300000000000000006 .00000000000000000000 101220.86892249515221919864 95931.29849253380962181836 103117.12510473646398168057 .84791773097162748130 -.12583199221350602204 -.63733706190061290009 32.30384508179972868902 34.50238755635374587882 33.64073688965786601557 .33204805782424090532 .32124583810241330584 1.72820517184186495108 .34463167028350549792 .17179615473427578554 22.68314549456547624118 490.59788787926311215415 490.27331007275307683813 490.67747647140924982523 2267.19263282309975693352 2130.68985562219904750236 2295.27269485785654978827 2404.57308175846446829382 2403.46164775622128217947 2411.84453261174758154084 264.49973000843067438836 290.27792614366484258426 332.13616243504509384366 511000000000000.00000000000000000000 224.00000000000000000000
20023.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000011574074074 .00000000000000000000 .00000000000000000000 .00001024500000000000 .00102450000000000002 .25000000000000000000 .01000000000000000021 .00000000000000000000 1262491.73235611384734511375 1226399.88056756160221993923 1280740.19291532156057655811 -175410.77110398150398395956 -175255.19932117476128041744 -175471.57484718671184964478 .00279182631346780409 .00517950944566057149 .01017295300928052620 1647.06070084417228827078 1642.61097071850144857308 1648.09346206502254972293 26348.00307625193090643734 26276.80739424119747127406 26364.52725578553508967161 93.90221019090076026714 94.04119477364389467766 93.90075739275017951968 174.48829461692588438382 8.40716318919593597059 30195.73800571675747050904 -23925.84504296940940548666 -23923.74074097429547691718 -23929.66675576744819409214 2991.85181171378508224734 261.00761156106665339394 560123.22068030270747840405 511000000000000.00000000000000000000 333.00000000000000000000
20024.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000011574074074 .00000000000000000000 .00000000000000000000 .00001024500000000000 .01024500000000000063 .25000000000000000000 .00100000000000000002 .00000000000000000000 34364.41954651057312730700 32457.54317893790357629769 34786.50516827963292598724 .00375338233720755483 .00004711892255265400 .00996231544036934973 33.37823151790068720857 35.50309237123978789441 35.30096462222575581791 .32015407637506870797 .31054537809522309022 2.25144911629458555069 .15432796709929638701 .00058879462174956005 31.05504860581154957799 511.86135407670570884875 511.52876624231538471577 511.93162273605315704117 2255.96010450585617945762 2121.10590061357515878626 2347.60582158630722915404 2393.46612726676448801300 2393.10520826187575949007 2403.57876856461734860204 266.05974846788780041607 291.19071111095632886645 571.10968326061947664130 511000000000000.00000000000000000000 224.00000000000000000000
20025.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000011574074074 .00000000000000000000 .00000000000000000000 .00001024500000000000 .01024500000000000063 .25000000000000000000 .00300000000000000006 .00000000000000000000 101051.50203174374473746866 95465.74191640598291996866 102481.99598181468900293112 .00280468746652097825 .00008768926932742707 .00996385954108269974 32.28826247181343234161 34.50730046981367848957 33.66436840288353948836 .31741580023992832515 .31058400214947279316 1.72712835543545550898 .11051554893483327147 .00120677948749496134 22.66591643206327688631 490.89058142885448887682 490.56535489192896193344 490.96973971453684271182 2265.51223146214761072770 2129.50299612855951636448 2295.24369705515755413217 2404.30041864605846058112 2403.35565295225433146697 2411.86506992887916567270 265.94453030985044961199 291.34512603355915416614 334.75866821294249575658 511000000000000.00000000000000000000 224.00000000000000000000
20026.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000011574074074 .00000000000000000000 .00000000000000000000 .00001024500000000000 .01024500000000000063 .25000000000000000000 .01000000000000000021 .00000000000000000000 250859.19182253105100244284 237202.63908078856184147298 255445.25371118920156732202 .00070820003317721930 .00024648291897615344 .00996992070870405742 28.68895389788215766202 31.11414474529431473115 28.80766065397709496665 .31173311417748406082 .31066933111255179423 .54243615546760037827 .01959257168845466440 .00257204264981810305 3.71084123233021578869 346.85308161705575002998 346.61353465158953213177 346.92915594820914293450 2286.95957897895277710631 2148.37537099093196957256 2176.88358767909585367306 2428.64131149234117401647 2426.41402605821440374712 2430.58888470544570736820 265.69389354248164636374 291.68431598196713139259 135.09112844582276125038 511000000000000.00000000000000000000 224.00000000000000000000
20027.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000001157407407 .00000000000000000000 .00000000000000000000 .00000010245000000000 .00010245000000000000 .25000000000000000000 .00100000000000000002 .00000000000000000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 511000000000000.00000000000000000000 444.00000000000000000000
20028.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000001157407407 .00000000000000000000 .00000000000000000000 .00000010245000000000 .00010245000000000000 .25000000000000000000 .00300000000000000006 .00000000000000000000 1032711.64865948702208697796 1156204.97437813226133584976 1148419.57811875385232269764 -21706.01896431362183648162 -22100.44883089730137726292 -22083.46820081148689496331 4.44864148278258131342 .06277766389005505487 1.55394175379751553479 198.50750094613977125846 198.82238742172481238413 202.04797661415224752091 3171.15187788329876639182 3176.19006149265942440252 3227.79948857149838659097 8.77949209910044992000 8.89331197672577999924 8.76640641867893144479 -127.72786936724443762614 98.13342310173217697411 3248.37027632577155600302 -754.75210430701133645925 -811.91065237910379437380 -793.00799847467203562701 -2925.09693468483146716608 2488.07502443073099129833 59766.99595208808023016900 511000000000000.00000000000000000000 444.00000000000000000000
20029.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000001157407407 .00000000000000000000 .00000000000000000000 .00000010245000000000 .00010245000000000000 .25000000000000000000 .01000000000000000021 .00000000000000000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 511000000000000.00000000000000000000 444.00000000000000000000
20030.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000001157407407 .00000000000000000000 .00000000000000000000 .00000010245000000000 .00102450000000000002 .25000000000000000000 .00100000000000000002 .00000000000000000000 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 511000000000000.00000000000000000000 444.00000000000000000000
20031.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000001157407407 .00000000000000000000 .00000000000000000000 .00000010245000000000 .00102450000000000002 .25000000000000000000 .00300000000000000006 .00000000000000000000 957207.08870860154274851084 990598.94634558632969856262 955458.01964026258792728186 -20053.83303779960988322273 -20162.18790429772343486547 -20048.22481008363683940843 -.05887370831682294664 .55121913306771708196 .06888915613464152710 184.27582907523469657463 184.65138917908677740343 184.30524687241276637906 2943.44512794886713891174 2949.45408961050043217256 2943.91581270371625578264 28.53190800777506197505 28.55156349126801984539 28.53082355961989335924 39.16895448734904761068 -15.34686634137170813119 2634.32303162798871198902 -510.60276873635933725382 -524.88860928496558244660 -509.61269092249932555205 541.63040518790444366459 857.00903084310084523167 48993.82317119754588929936 511000000000000.00000000000000000000 333.00000000000000000000
20032.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000001157407407 .00000000000000000000 .00000000000000000000 .00000010245000000000 .00102450000000000002 .25000000000000000000 .01000000000000000021 .00000000000000000000 1165557.38467671093530952930 1119113.15924064558930695057 1200614.29567101760767400265 -20118.09353566282152314670 -19945.32800622739523532800 -20235.89800530689899460413 .12706648584588450812 1.43330813343960650208 .13624929343210584465 182.22871672579265123204 178.65863835799046910324 184.21910573402345789873 2910.69133035779896090389 2853.57007647296404684312 2942.53755448949141282355 14.30533592712652435353 14.41157944744166385931 14.28762231211655020502 199.52430926682407630324 27.89011639591037905461 3168.84020630971099308226 -500.20522165441013839882 -491.77211550962960018296 -507.71300001319372086073 3311.74487635372452132287 4275.64455428986093465937 58340.13029498779360437766 511000000000000.00000000000000000000 434.00000000000000000000
20033.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000001157407407 .00000000000000000000 .00000000000000000000 .00000010245000000000 .01024500000000000063 .25000000000000000000 .00100000000000000002 .00000000000000000000 254841.25130421688663773239 253349.87121865441440604627 255311.78163619144470430911 .00006155240776160834 .00000273652889681488 .00099676805858551327 29.17803184396079885232 31.30087615112184451505 29.39923904008256982934 .31158699741938183925 .31052753784772663126 .54255072611375876335 .01725470379874659982 .00030335065257586165 3.71267436290869223825 380.36123974800841551769 380.11674859734489473340 380.43797848077298340286 2287.55554942713069976890 2150.45733214672009125934 2177.67000111365041448153 2429.28822775156049829093 2429.04008762086277783965 2430.56597252062465486233 265.73836094149589825975 291.61907898925534254886 135.71161940765392728281 511000000000000.00000000000000000000 224.00000000000000000000
20034.00000000000000000000 86400.00000000000000000000 25000.00000000000000000000 .00004000000000000000 .00000011574074074074 .00000000001157407407 .00000000000000000000 .00000000000000000000 .00000010245000000000 .01024500000000000063 .25000000000000000000 .00300000000000000006 .00000000000000000000 280274.80803491506958380342 278642.44228509085951372981 280810.92582224356010556221 .00002776745961107060 .00000754160998179134 .00099684023518313396 23.34455294418197368600 25.47101222280364041239 23.36744613630598266241 .31068352235391855087 .31052780877616970034 .34495761028500754319 .00279910276315898819 .00030768551915681680 .55118450966057408458 140.96073057919173265873 140.87152335792961821426 140.98987415087935914926 2291.19781237931374562322 2153.81573028106322453823 2158.00564136757930100430 2433.42107891718114842661 2433.15471029732134411461 2433.68671415740027441643 265.70179353591788640188 291.66849907381538287154 119.68748426644273763486 511000000000000.00000000000000000000 222.00000000000000000000
