id dt(s) t(yr) rFeC_pb mu0 m_l m_q kappa kfe_p kldoc_p pge phi rCLig lt_lifet ligphi lt_deepf PB(1) PB(2) PB(3) LDOC(1) LDOC(2) LDOC(3) Fe(1) Fe(2) Fe(3) PO4(1) PO4(2) PO4(3) NO3(1) NO3(2) NO3(3) Lig(1) Lig(2) Lig(3) DIC(1) DIC(2) DIC(3) ALK(1) ALK(2) ALK(3) OCPCO2(1) OCPCO2(2) OCPCO2(3) ATPCO2 Limit
54000.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000115740740740740742 .000000000000000000100000 1.000000000000000000000000 .000000102450000000000007 .001024500000000000020026 .250000000000000000000000 .005000000000000000104083 30.000000000000000000000000 .000000000000000000000000 .000010000000000000000818 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 27.029470776152585642648774 27.043053605668433192477096 23.948799652926272329978019 7.521440708545119591121875 9.600768758637325817062447 9.465781545635106652980539 .320204633445741404518259 .310522610599390846974899 2.293224018021658316968114 .155136880231494439508211 .000224514689890310960947 31.723447033446163345615787 51.028359068145995536269766 51.055524727177477473105682 44.867016821693489703193336 2255.784430062284172890940681 2121.188664675781183177605271 2351.983155939174139348324388 2393.266454856647214910481125 2393.218824903759013977833092 2402.910021431805944303050637 266.062529897145168433780782 291.175987650127808592515066 599.599529002651706832693890 .000000000000000000000000 224.000000000000000000000000
54001.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000115740740740740742 .000000000000000000100000 1.000000000000000000000000 .000000102450000000000007 .001024500000000000020026 .250000000000000000000000 .005000000000000000104083 30.000000000000000000000000 .000000000000000000000000 .000050000000000000002396 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 26.354030870885644333156961 26.367672196125731431948225 23.263217342925383235296977 12.913230419882699706590756 14.991221002510275894792358 14.865223198971609264162907 .320239651270978975539094 .310522661269062305589017 2.299754774358462761085775 .155697165432330225653956 .000225325401667449424972 31.827939134832075041003918 246.999084259399950269653345 247.135497511800082293120795 216.090948979797076390241273 2255.666896135534898348851129 2121.078342227022403676528484 2352.668256054133053112309426 2393.131548968625793349929154 2393.083748885646855342201889 2402.806864903089262952562422 266.066826016052914383180905 291.174511234626152145210654 604.206217259821869447478093 .000000000000000000000000 224.000000000000000000000000
54002.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000115740740740740742 .000000000000000000100000 1.000000000000000000000000 .000000102450000000000007 .001024500000000000020026 .250000000000000000000000 .005000000000000000104083 30.000000000000000000000000 .000000000000000000000000 .000100000000000000004792 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 26.218456970333086530899891 26.232110048718578099169463 23.125607669133255939186711 13.916103645660244936266281 15.993863315142641923216615 15.869537414534867991733336 .320246682696921192157191 .310522671443237974209239 2.301065623881617394630439 .155809668247877508573396 .000225488188917943578561 31.848912727203011030496782 490.940151305088136268750532 491.213212872793917540548136 429.083165281094693455088418 2255.643271414905029814690351 2121.056195735116489231586456 2352.805003378562560101272538 2393.104470752153247303795069 2393.056636509323197969933972 2402.786159386076633381890133 266.067622098510355499456637 291.174210822435838963428978 605.131540157369840926548932 .000000000000000000000000 224.000000000000000000000000
54003.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000115740740740740742 .000000000000000000100000 1.000000000000000000000000 .000000102450000000000007 .001024500000000000020026 .250000000000000000000000 .010000000000000000208167 30.000000000000000000000000 .000000000000000000000000 .000010000000000000000818 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 48.747221687459294514610519 48.768352118908026682220225 43.238136937592855701950612 7.434086877154528316680171 9.514281060356646335662845 9.172633426811854562288318 .319090130149280004623336 .310520487482291052128147 2.109222824836548326743468 .137304827484482278032729 .000190544812805112370258 28.779427942480666047231352 47.400375384535955447518063 47.421505815984694720555126 41.891290634669218206909136 2259.603370231945064006140456 2124.739911833772112004226074 2333.630645589184041455155239 2397.604209621897098259069026 2397.563873566297843353822827 2405.811082684292159683536738 266.004359661977389350795420 291.227875878270822340709856 490.401782637865153446909972 .000000000000000000000000 224.000000000000000000000000
54004.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000115740740740740742 .000000000000000000100000 1.000000000000000000000000 .000000102450000000000007 .001024500000000000020026 .250000000000000000000000 .010000000000000000208167 30.000000000000000000000000 .000000000000000000000000 .000050000000000000002396 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 47.616955483518900393846707 47.638255006742198816027667 42.073922816940367397364753 13.007328005421085137527371 15.086443423932873741932781 14.757834401863155093792557 .319147565429443835771650 .310520567177242745593446 2.120311395469919091283373 .138223791966811587750286 .000191819931469625743186 28.956845072614598279869824 229.952708642342457778795506 230.059206258460420713163330 202.237545309448478292324580 2259.405556522886854509124532 2124.555263977284084830898792 2334.767339602206448034849018 2397.378455044063230161555111 2397.337854557802074850769714 2405.635900426952957786852494 266.009213626732162083499134 291.225278688404102922504535 496.364524905217820105463034 .000000000000000000000000 224.000000000000000000000000
54005.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000115740740740740742 .000000000000000000100000 1.000000000000000000000000 .000000102450000000000007 .001024500000000000020026 .250000000000000000000000 .010000000000000000208167 30.000000000000000000000000 .000000000000000000000000 .000100000000000000004792 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 47.389997239690231367603701 47.411330778865341528671706 41.840147830957221231074072 14.057403169254891750483694 16.136303600871279684270121 15.810217371958959375888298 .319159105733704651086668 .310520583189431209625297 2.122537987962108463335653 .138408436845277676985333 .000192076137079199915159 28.992470552499664648848920 457.288791771649073325534118 457.502127163398938591853948 401.790297684318659321434097 2259.365803860470805375371128 2124.518183909363870043307543 2334.994869786682556878076866 2397.333123405479000211926177 2397.292469796097066137008369 2405.600723711309456120943651 266.010126223602583195315674 291.224753278695743574644439 497.569952919345894315483747 .000000000000000000000000 224.000000000000000000000000
54006.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000115740740740740742 .000000000000000000100000 1.000000000000000000000000 .000000102450000000000007 .001024500000000000020026 .250000000000000000000000 .020000000000000000416334 30.000000000000000000000000 .000000000000000000000000 .000010000000000000000818 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 83.733067123297061584707990 83.758864053494249901632429 74.816685291449957162512874 7.215892037213816223584217 9.297170342678045429352096 8.622879457581863249515663 .317341202359132712462753 .310517340275291042761552 1.808048144072330165599283 .109321982845896531477692 .000140189504451887307895 23.960633050257047926834275 41.362906523860651475388295 41.375804988959217212141084 36.904715607937468746513332 2265.756029140560258383629844 2130.458037998730105755385011 2303.598104782024165615439415 2404.592284284321067389100790 2404.561959587540059146704152 2410.560684014866183133563027 265.914707885822906519024400 291.311149006383686810295330 362.065796230962121171614854 .000000000000000000000000 224.000000000000000000000000
54007.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000115740740740740742 .000000000000000000100000 1.000000000000000000000000 .000000102450000000000007 .001024500000000000020026 .250000000000000000000000 .020000000000000000416334 30.000000000000000000000000 .000000000000000000000000 .000050000000000000002396 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 82.113832733668360219780880 82.139992278397627956110227 73.100165597951630047646177 13.122502406156948850934896 15.203306524060867133130159 14.546073597448870629023077 .317420891954371786614075 .310517442456292480645885 1.824392748179994194757114 .110597016365161504580783 .000141824395885066295228 24.222146715975121367137035 201.359122610867331104600453 201.424521472690315704312525 178.824954771573999323663884 2265.471787041159132058965042 2130.193550927794603921938688 2305.254323247250340500613675 2404.268851792626264796126634 2404.238185764188074244884774 2410.302372017865764064481482 265.919805121276112913619727 291.307348501357296299829613 367.846872503015049460373120 .000000000000000000000000 224.000000000000000000000000
54008.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000115740740740740742 .000000000000000000100000 1.000000000000000000000000 .000000102450000000000007 .001024500000000000020026 .250000000000000000000000 .020000000000000000416334 30.000000000000000000000000 .000000000000000000000000 .000100000000000000004792 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 81.789681932915584638976725 81.815914293105791443849739 72.756539567161482295887254 14.266377485627980803428727 16.347006674112890323158354 15.693179126222140951085748 .317436858998005499987727 .310517462929700616136586 1.827664735901387782490701 .110852489064108120087049 .000142151971231548230907 24.274498519518221684165837 400.745296087509018434502650 400.876457888461800393997692 355.579584258740112545638112 2265.414856789395344094373286 2130.140601220383359759580344 2305.585235256529358593979850 2404.204104661086603300645947 2404.173370273567343247123063 2410.250661147845221421448514 265.920770189279323858499993 291.306584091441209238837473 369.017612940147046174388379 .000000000000000000000000 224.000000000000000000000000
54009.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000115740740740740742 .000000000000000000100000 1.000000000000000000000000 .000000102450000000000007 .010245000000000000633937 .250000000000000000000000 .005000000000000000104083 30.000000000000000000000000 .000000000000000000000000 .000010000000000000000818 1.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 26.563881515918062348191597 26.577504656686770090345817 23.476219101172862480098047 7.503606632040315638221273 9.582950086561503155735409 9.452338323106033612930332 .320228769303998461737137 .310522645523182594384792 2.297725750916405296209177 .155523053962036000852365 .000225073468978619019212 31.795474759760544714026764 50.709248586046257400994364 50.736494867584042367525399 44.533923756555751083396899 2255.703962368128486559726298 2121.112660045791926677338779 2352.468045317880751099437475 2393.173462511204434122191742 2393.125715295695954409893602 2402.838914332628974079852924 266.066585733006377267884091 291.175036489519698079675436 602.844336730675991020689253 .000000000000000000000000 224.000000000000000000000000
