id dt(s) t(yr) rFeC_pb mu0 m_l m_q kappa kfe_p kldoc_p pge phi rCLig PB(1) PB(2) PB(3) LDOC(1) LDOC(2) LDOC(3) Fe(1) Fe(2) Fe(3) PO4(1) PO4(2) PO4(3) NO3(1) NO3(2) NO3(3) Lig(1) Lig(2) Lig(3) DIC(1) DIC(2) DIC(3) ALK(1) ALK(2) ALK(3) OCPCO2(1) OCPCO2(2) OCPCO2(3) ATPCO2 Limit
25000.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000100000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000000100000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .001324309992614787099760 .001323639573538464052696 .001324441352567663635412 12.685837714167577772172990 14.761986113407015608345318 14.868773372223856199525471 .321517984397775291594002 .310525224244806552498233 2.502706394151585467255927 .176150495462510270350265 .000266333014968759900724 35.075165051523448767056834 209.068366676132825432432583 208.733157137981066853171797 209.134046652565587010030868 2251.384847099644048284972087 2117.093016333149080310249701 2372.948635008622659370303154 2388.265654966391593916341662 2388.208492479573124001035467 2399.607834723390169529011473 266.137747398139140386774670 291.116315350969671271741390 762.473347875044851207348984 .000000000000000000000000 224.000000000000000000000000
25001.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000100000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000001000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .005050247004078918522385 .005043542817974729433605 .005051560616958055034698 12.685872260746522854901741 14.762020790892107058311922 14.868772622234871505497722 .321517786579126108037485 .310525223945660400204360 2.502670885542755740971188 .176147330363521315010900 .000266328228057777390263 35.074596913781590501457686 209.068291971702279852252104 208.733082666492521184409270 209.133972615660354676947463 2251.385501727088012557942420 2117.093624612761686876183376 2372.945052650157776952255517 2388.266399134029143169755116 2388.209236467612299747997895 2399.608395511343587713781744 266.137735897216941793885780 291.116324296488699019391788 762.441610254812871971807908 .000000000000000000000000 224.000000000000000000000000
25002.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000100000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000010000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .042309466979012610998723 .042242425583937245892052 .042322604442822861492424 12.686217724866960310237118 14.762367564030665079144455 14.868765122037187254022683 .321515808438493200238639 .310525220953912162169530 2.502315800849204574518581 .176115680113346773083549 .000266280360068803961023 35.068915558684729205651820 209.067544846355701793072512 208.732337870977659122218029 209.133232165407122238320881 2251.392047906169409543508664 2117.099707318814125756034628 2372.909229165749366075033322 2388.273840702287088788580149 2388.216676239136177173350006 2399.614003290343589469557628 266.137620891806989220640389 291.116413750279832584055839 762.124313098324819293338805 .000000000000000000000000 224.000000000000000000000000
25003.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000100000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000099999999999999995 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .126453672961306162747519 .125783269657072344083204 .126585077747944446668882 12.686977581684354632329814 14.763125981114416873651862 14.868727901672258440157748 .321511333409120081405774 .310525214174270591804827 2.501513065713272698786795 .176044079645311490889270 .000266171887697394266709 35.056071796511744764757168 209.063977562890613626223058 208.728775910773890700511402 209.129679956209542979195248 2251.406877849228749255416915 2117.113372027356490434613079 2372.829324485791858023731038 2388.290646276782808854477480 2388.233384376057983899954706 2399.626681565719081845600158 266.137453946610207822232042 291.116621411032724608958233 761.415767858611502560961526 .000000000000000000000000 224.000000000000000000000000
25004.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000100000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000999999999999999955 .000000000000000000000000 .342639404315933759903601 .266071742967663504852993 .349249725088187745747348 .110266680246209586302442 .105405634566319877931662 .111520632889614140781376 12.686821774968828790974840 14.762931807454098276366494 14.868722868923967439513945 .321512190912757900296270 .310525285817589480341638 2.501654284306866760090315 .176057799703435879923319 .000267318180903361034707 35.058331294009178691339912 209.064337800372925357805798 208.729137588313705009568366 209.130037316353821097436594 2251.404089727036080148536712 2117.110106375079340068623424 2372.843659191342794656520709 2388.287469083417818183079362 2388.229352511647903156699613 2399.624459834982644679257646 266.137516621732345356576843 291.116622014492804737528786 761.542422366305686409759801 .000000000000000000000000 224.000000000000000000000000
25005.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000100000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000010000000000000000818 .000000000000000000000000 3.001494751062113941486587 1.307089583060025317351460 3.413248963624463172550350 .105730778003829142819292 .085974601875499559455740 .114858831191820984218843 12.686767483624922903118204 14.762777348961327206211536 14.868679005439021878487438 .321512323899252605574617 .310525517594130773257888 2.501600635131493444163198 .176059927487686201930117 .000271026605634657391172 35.057472907203489853600331 209.064102605869237549995887 208.728910789508574907813454 209.129801522869172458740650 2251.403630946531393419718370 2117.107168207410722970962524 2372.836901128059253096580505 2388.286995144364937004866078 2388.225636868834044435061514 2399.625346958006957720499486 266.137440364267320092039881 291.116736402869548783201026 761.483973925854456865636166 .000000000000000000000000 224.000000000000000000000000
25006.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000100000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000100000000000000004792 .000000000000000000000000 20.295545865994228051931714 5.085400957888815298701957 28.296846984075731512575658 .108026384424953075802378 .056773747137966679154886 .142255756529138466248696 12.686822973023875960052465 14.762873068131602494190702 14.868335519058726745811327 .321511479628002805331022 .310526123255828234714926 2.501152671890621626005213 .176046419146938165622984 .000280717192163108927774 35.050305495348830220336822 209.061939326339654598996276 208.726771542838207551540108 209.127640513117654563757242 2251.406411270223998144501820 2117.103160854629550158279017 2372.788048472794343979330733 2388.290263258661980216857046 2388.220414476816586102358997 2399.632544992326074861921370 266.137201164961311405932065 291.117092245235767222766299 761.055430695764471238362603 .000000000000000000000000 224.000000000000000000000000
25007.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000100000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .001000000000000000020817 .000000000000000000000000 100.506884587300135081022745 18.990718875991323244534215 152.248124085197417798553943 .191378863736106241688617 .045684753288932171411130 .301298719301602069275958 12.687934454459405486659307 14.764751015485371610225229 14.866626531466954119764523 .321503720828416383881176 .310528230655781944946625 2.498697628285158511829422 .175922278351932526163637 .000314435589879297162572 35.011024797659850094078138 209.050120697094627075784956 208.715042710677380455308594 209.115846141288869830532349 2251.432255481480297021334991 2117.104127233096278359880671 2372.528948648913228680612519 2388.319942302446179382968694 2388.220469801559829647885635 2399.671751908043006551451981 266.136216964707614351937082 291.118562285986172355478629 758.778766644480583636322990 .000000000000000000000000 224.000000000000000000000000
25008.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000100000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .010000000000000000208167 .000000000000000000000000 385.608308319336401837063022 62.935052224668666553952789 583.596059764439132777624764 .686008767644458949952480 .072398990243115926568329 1.525079417140955628795496 12.632012080640842910383981 14.710453756537321012842767 14.799107636952371080951707 .321466002455785548885814 .310537656877543644107220 2.483821204731483600625097 .175318784389197568351904 .000465255137342733137047 34.773002020800376499209960 207.472996518346349148487207 207.138347279228582920040935 207.538833905371745913726045 2251.561026637846680387156084 2117.118678009684572316473350 2371.012844609684634633595124 2388.465052701075364893767983 2388.233010546309287747135386 2399.909322724721278063952923 266.136223724811372903786832 291.125567499881867661315482 745.540783123537948995362967 .000000000000000000000000 224.000000000000000000000000
25009.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000010000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000000100000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000820545973528723237601 .000819875554389626077373 .000820677333301087917790 12.685837629382307412129194 14.761986003242814291525065 14.868778059777378430794670 .321518011129906633449593 .310525224285172929405974 2.502711193633097686017663 .176150923177295443133872 .000266333661526001403211 35.075241843228361915407731 209.068389442236053810120211 208.733179872694336154381745 209.134069328416245525659178 2251.384758321933077240828425 2117.092933951918439561268315 2372.949112670989507023477927 2388.265554369636902265483513 2388.208391743965876230504364 2399.607758944905526732327417 266.137748383622692927019671 291.116314107202981631417060 762.477587606931933805753943 .000000000000000000000000 224.000000000000000000000000
