id,dt(s),t(yr),rFeC_pb,mu0,m_l,m_q,kappa,kfe_p,kldoc_p,pge,phi,rCLig,lt_lifet,ligphi,lt_deepf,PB(1),PB(2),PB(3),LDOC(1),LDOC(2),LDOC(3),Fe(1),Fe(2),Fe(3),PO4(1),PO4(2),PO4(3),NO3(1),NO3(2),NO3(3),Lig(1),Lig(2),Lig(3),DIC(1),DIC(2),DIC(3),ALK(1),ALK(2),ALK(3),OCPCO2(1),OCPCO2(2),OCPCO2(3),ATPCO2,Limit
63465,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-18,1,1.0245E-06,0.010245,0.3,0.0025,20,0,0.0001,1,3.15176277439306,18.5529361064859,4.30726652582378,1.95205371631578,2.12582708037543,0.392397507194512,0.00980160455879,1.89062548056019,1.96593076779639,0.540832557419234,0.310855854829468,2.51720262254669,3.68518366380768,0.005556422371413,35.3071047058469,63.3059316470086,14.4315515212525,1.96979813263384,2253.82943043905,2115.34889266599,2389.71681764241,2389.39874938133,2388.24013067868,2399.36413045665,269.591396218374,288.32091064342,904.513870150761,0,324
63466,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-18,1,1.0245E-06,0.010245,0.3,0.0025,20,0,5E-05,1,3.41245358515326,27.1989669549598,5.15749320119071,1.23601317423502,3.34769985909573,0.47136560988974,0.004569480948773,0.903954696810218,0.9583849949457,1.54602972385327,0.312382813473812,2.51388229115007,19.7683383267524,0.029987760681008,35.2539794035012,16.0221087794252,9.82594642400031,0.959659968045708,2261.74790520593,2106.93535640761,2387.02177273127,2394.48260894759,2388.49385196396,2399.36279666942,279.263014511627,275.175002384746,880.378341099493,0,324
63467,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-18,1,1.0245E-06,0.010245,0.3,0.0025,20,0,0.0002,1,14.8386314834725,16.852465097879,3.98433824676195,1.99562432213644,1.7456781405586,0.362418115148294,0.48739029560597,2.56131599565714,2.67049788794265,0.321517383183276,0.310528779506916,2.51805870165314,0.176140876029994,0.000323217208223,35.3208019715478,61.2289481343197,11.4027885921915,3.3388771627017,2252.07960255856,2117.10933881456,2390.58715119329,2388.26892582768,2388.16212346468,2399.36253365523,267.524370030625,291.201990528935,912.455351686147,0,224
63468,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-18,1,1.0245E-06,0.010245,0.3,0.0025,30,0,0.0001,1,3.3721907094545,25.8757608518222,5.01895582692788,1.35634494917382,3.14564215623263,0.458400495452381,0.00541107156906,1.06996005387302,1.12714054198669,1.37745200041991,0.312123458402921,2.51443628536758,17.0710947518166,0.025838079544708,35.2628433109793,36.2500232386759,13.038458257726,1.12874177545469,2260.43417796597,2108.38074052625,2387.50020601303,2393.63006459103,2388.45187651684,2399.36306187936,277.643779575361,277.377601200913,884.61746258188,0,324
63469,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-18,1,1.0245E-06,0.010245,0.3,0.0025,30,0,5E-05,1,3.49985340911432,30.2277821301303,5.47598151928879,0.942206191185813,3.83398623579035,0.501331016902768,0.002579691652217,0.501023466545643,0.548466182317972,1.95550587055901,0.313018356569232,2.51255150063313,26.3199566740419,0.04015645020555,35.2326867552278,9.20122666848678,7.50486318172919,0.548942478225208,2264.91504758142,2103.36532829805,2385.75688609938,2396.55313773251,2388.59490679438,2399.36192145251,283.1898361352,269.829813686271,869.266847550008,0,324
63470,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-18,1,1.0245E-06,0.010245,0.3,0.0025,30,0,0.0002,1,6.7328924482635,16.5610205308087,4.07461314355031,2.08273489308192,1.82225466073707,0.370932581640679,0.086506819713896,2.18505282263289,2.26034314562806,0.321513131104101,0.31052884837882,2.51797046568555,0.1760728427655,0.000324319161016,35.3193901960687,100.09697685347,13.3039416921555,2.26422677067416,2252.07849760762,2117.12069346302,2390.22740725558,2388.28500718141,2388.17739171431,2399.36379240745,267.493431956309,291.200379060084,909.162324937346,0,224
63471,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-18,1,1.0245E-06,0.010245,0.3,0.0025,40,0,0.0001,1,3.45472473791088,28.6787600844004,5.31038847485337,1.0952239102504,3.58104055482884,0.485727430543184,0.003606253710349,0.711045501831329,0.761900469559071,1.74223899911494,0.312686356311639,2.51324456447035,22.90768673094,0.034844446087113,35.2437757766265,24.5134502540482,10.9263144670814,0.762775663141275,2263.26832449632,2105.23523372346,2386.39423551109,2395.47474620291,2388.54233926012,2399.36237772802,281.142930408152,272.612911079669,874.848874493009,0,324
63472,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-18,1,1.0245E-06,0.010245,0.3,0.0025,40,0,5E-05,1,3.58159402584425,28.3869374746423,5.70339577959024,0.844678269430037,4.19738594461602,0.523801140551208,0.001860991413902,0.353341376314743,0.396497394766451,2.10722587785812,0.31325330225889,2.51193740711139,28.7474767908292,0.04391558124145,35.2228612588815,6.67311989515164,7.37450300116121,0.396687707722282,2266.08343911007,2102.04922572275,2385.27359921703,2397.32258948366,2388.66850898323,2399.3632591868,284.645119899131,267.849901086661,865.042229747884,0,324
63473,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-18,1,1.0245E-06,0.010245,0.3,0.0025,40,0,0.0002,1,3.24774673362305,21.7157324362305,4.60589048081869,1.70907475455048,2.54721645327404,0.419964545456714,0.007962179874704,1.55582099712316,1.62274612552164,0.882847523992737,0.311370156956174,2.51606584560843,9.15742312898245,0.013785256397456,35.2889162748336,101.518543740511,17.3050674599164,1.62549289931656,2256.54438805085,2112.54076368109,2388.77912878752,2391.1286470298,2388.327597451,2399.36378120454,272.881242449974,283.844620312945,896.045735086672,0,324
63474,43200,1000,2E-05,1.15740740740741E-07,1.15740740740741E-10,1E-18,1,1.0245E-06,0.010245,0.3,0.01,20,0,0.0001,1,5.38409157010947,55.7451896071251,9.93817064854576,4.02999395670388,11.621484527506,0.944340531268876,0.004612077786026,0.991828045885282,0.966944303596006,1.51030036358979,0.312245433767908,2.50882651700823,19.1966685625347,0.027789685384553,35.1730870172298,31.5931401518916,16.0931222271667,0.968173585892643,2261.97732271806,2108.56213530586,2387.1046747246,2394.85593317878,2390.15253845077,2399.43187935351,278.949819168958,275.607824049092,880.481048242396,0,324
