id dt(s) t(yr) rFeC_pb mu0 m_l m_q kappa kfe_p kldoc_p pge phi rCLig PB(1) PB(2) PB(3) LDOC(1) LDOC(2) LDOC(3) Fe(1) Fe(2) Fe(3) PO4(1) PO4(2) PO4(3) NO3(1) NO3(2) NO3(3) Lig(1) Lig(2) Lig(3) DIC(1) DIC(2) DIC(3) ALK(1) ALK(2) ALK(3) OCPCO2(1) OCPCO2(2) OCPCO2(3) ATPCO2 Limit
25010.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000010000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .001000000000000000020817 30.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 9.956222832754219709272547 11.746913945786571886742422 9.904173734926514427456823 .000824568898598513223136 .196755538993237333311725 .173624534447272910187010 2.223277250556457751429207 .313462712806427290512801 2.403498861284525389692135 30.604298754000812010644950 .047266150000309765932816 33.487844525649897775565478 .497387194199487070456200 .586921749851102014794435 .494784739308102794463906 2267.822642723592707625357434 2102.445769364282114111119881 2345.762347780772870464716107 2400.145782876922567083965987 2390.572885503221641556592658 2401.072525433147347939666361 283.273929516605505796178477 266.236844776228622322378214 574.776065963380347056954633 .000000000000000000000000 323.000000000000000000000000
25011.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000010000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .010000000000000000208167 30.000000000000000000000000 .041627478120598034039279 57.052456541167096304434381 .123350523224371122488208 74.761568587501798788252927 85.901771788923539929783146 74.631869994390598321842845 .000230574552905761368578 .138771965633510907522918 .043788213170364437276660 1.735556653189988196572813 .312545443581600690396982 1.787361907188955045810985 22.800769196132161908963099 .032589842397994207845446 23.629653260115631496773858 .140601585342194690397832 .138718292954453925602820 .139793971894779378573048 2275.569803416585273225791752 2118.815926473837862431537360 2288.144782188468980166362599 2410.570711693147131882142276 2405.408368621153840649640188 2410.814172590093676262767985 278.710864053158957176492549 272.657035519295504855108447 318.962006439063713969517266 .000000000000000000000000 323.000000000000000000000000
25012.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000001000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000099999999999999995 30.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .008122544114037769449888 .008311677646032881658367 .008117207435782348989850 .000847848640428353040287 .104970153196940335638132 .178682045471679762371764 2.312929366033042555272914 .313634102377140122630550 2.497689341343839686260253 32.038732601627152973833290 .050008383132736755616321 34.994892206599899964203360 .510751936309135734504139 .605318702306707590032886 .508083597181450574709061 2266.738081287497152516152710 2099.736457470415643911110237 2354.406072042472260363865644 2398.622353819519048556685448 2388.226056275198061484843493 2399.583104623783583519980311 284.106504634954092125553871 265.061169884601042667782167 634.303025157332058370229788 .000000000000000000000000 323.000000000000000000000000
25013.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000001000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000999999999999999955 30.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .017321959666470748001599 .019213195341547386479908 .017268592019771190904098 .000847857236804745771977 .105064214577566261699104 .178683912502471148320282 2.312839960040535824958852 .313633932450932073621175 2.497602251574714049553450 32.037302105745183666840603 .050005664311483837003447 34.993498770292035260354169 .510758162202334387025360 .605319945956167004830206 .508089779867357815845708 2266.739044946894409804372117 2099.739031890741443930892274 2354.398361397483313339762390 2398.623728791315443231724203 2388.228235694994964433135465 2399.584482033751555718481541 284.105695192629241319082212 265.062342518793627732520690 634.246395272771337658923585 .000000000000000000000000 323.000000000000000000000000
25014.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000001000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000010000000000000000818 30.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .109300629981236865906347 .128203288832373973882284 .108766956438537717999360 .000847813896596561747052 .105977959181247749498311 .178674498509730245165983 2.311973934499558680499831 .313632278484059001666395 2.496731432326006139277297 32.023445697089925943146227 .049979200841908419383763 34.979565662313092389013036 .510739786105573356778109 .605253080361256246000323 .508071418392072815528593 2266.748870347971205774229020 2099.764512162239043391309679 2354.320501400012744852574542 2398.637621192604001407744363 2388.250025113117771979887038 2399.598253446580656600417569 284.097810108525720806937898 265.073700946151518564875005 633.675758454119659290881827 .000000000000000000000000 323.000000000000000000000000
25015.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000001000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000100000000000000004792 30.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 1.026862002143049235058925 1.214951353848236603738542 1.021535611706972712653396 .000845926608175190863567 .114768876451527016002707 .178264572395422676853727 2.303648455917892690081317 .313616294534618089695499 2.488043576014540292362653 31.890238039784026824463581 .049723457651641059240610 34.840559961330392013678647 .509650749307587358494231 .603695425160182819190879 .506987554089550873648307 2266.848889333616170915775001 2100.015686288512370083481073 2353.531870384731064405059442 2398.777840978418680606409907 2388.467291609571475419215858 2399.735630324837075022514910 284.021205659999736781173851 265.182879773466311235097237 627.943215934642921638442203 .000000000000000000000000 323.000000000000000000000000
25016.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000001000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .001000000000000000020817 30.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 9.956208578176484635946508 11.746902744637171878139270 9.904160478541657042228508 .000824554460994295166515 .196752350971433176418657 .173621397219622802809980 2.223280500962659278485489 .313462717974392734987532 2.403498979378170918863589 30.604350760496714656255790 .047266232684461888247096 33.487846415144900902305380 .497378176310497521761533 .586912884633523868060934 .494775771328757885125782 2267.822664552478272526059300 2102.445737705877036205492914 2345.762323170230502000777051 2400.145796928213712817523628 2390.572883289968103781575337 2401.072523396048381982836872 283.273958315434697396995034 266.236802302033424894034397 574.775941225655174093844835 .000000000000000000000000 323.000000000000000000000000
25017.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000001000 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .010000000000000000208167 30.000000000000000000000000 .044078915184608200017458 62.009726164661124414578808 .130618726418162828251113 74.600303792718676731965388 85.710004244789303129437030 74.475837386335712153595523 .000222927457129235684742 .133103608605983386725669 .042106755461791614547629 1.738760698054077513674542 .312550890989542418108016 1.788842803248228419121801 22.852033913948481824718328 .032677000915912246536976 23.653347597054892759160794 .135216692258616960620188 .133041231643094143288764 .134435245547218362727193 2275.566080223229164403164759 2118.756938436051768803736195 2288.268916441204055445268750 2410.555120166986398544395342 2405.370849893041395262116566 2410.790667911096988973440602 278.740558595784023054875433 272.615126810411311453208327 319.331478056791354447341291 .000000000000000000000000 323.000000000000000000000000
25018.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000000100 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000099999999999999995 30.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .008121327817428601603122 .008310461399813087041144 .008115991155836353720954 .000847846228977818124582 .104969649728184219461546 .178681521714387947508129 2.312929897662301392813333 .313634103232772964986452 2.497689351609673646947840 32.038741107695415166745079 .050008396822990984487145 34.994892370853378338324546 .510750432096185535968402 .605317223288442063378056 .508082101300042832114912 2266.738084349334712896961719 2099.736452316833037912147120 2354.406049732921019312925637 2398.622356340768874360946938 2388.226056036455247522098944 2399.583104433957487344741821 284.106507833249111172335688 265.061162861495517972798552 634.302887499658481829101220 .000000000000000000000000 323.000000000000000000000000
25019.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000000100 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000999999999999999955 30.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .017320727337566860920548 .019211963508680332535228 .017267359854796132667687 .000847854864471280357356 .105063718962749741425711 .178683397241336028304914 2.312840483385417478245927 .313633933293193667424248 2.497602262012089013865079 32.037310479263808815630910 .050005677788250442461493 34.993498937290560490964708 .510756682386086846570095 .605318490941749498546187 .508088308247544806484086 2266.739047953421504644211382 2099.739026811602798261446878 2354.398339438343100482597947 2398.623731266071445134002715 2388.228235452818807971198112 2399.584481841407978208735585 284.105698338525485269201454 265.062335604895508822664851 634.246259825924425967969000 .000000000000000000000000 323.000000000000000000000000
25020.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000000100 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000010000000000000000818 30.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .109299266449906062881325 .128201929861310570668564 .108765594407450413849681 .000847811725567580807411 .105977503532468472768890 .178674026970706029127101 2.311974415677743976971215 .313632279258298785062919 2.496731444106253583470334 32.023453395942617305536260 .049979213231436739328650 34.979565850798771009522170 .510738431829063754818776 .605251748886084350864678 .508070071616787743984389 2266.748873176673441776074469 2099.764507464929010893683881 2354.320484049509559554280713 2398.637623422048818611074239 2388.250024845364805514691398 2399.598253235456922993762419 284.097813229092196252167923 265.073694601396823600225616 633.675651917045911432069261 .000000000000000000000000 323.000000000000000000000000
25021.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000000100 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000100000000000000004792 30.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 1.026860523339679032162053 1.214949906139578317265659 1.021534142976343595421440 .000845925150777456901635 .114768565202475747444311 .178264255842562363563175 2.303648784295188267634558 .313616295062571381890848 2.488043589190507720587675 31.890243293819256820142982 .049723466097368981819749 34.840560172144364514679182 .509649840041668911183592 .603694531441613557731785 .506986649859998195211119 2266.848891478264704346656799 2100.015683025991165777668357 2353.531866813315446052001789 2398.777842390210480516543612 2388.467291322749588289298117 2399.735630099591162434080616 284.021208464456663023156580 265.182875479401843676896533 627.943195361859579861629754 .000000000000000000000000 323.000000000000000000000000
25022.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000000100 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .001000000000000000020817 30.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 9.956207075106425108401709 11.746901557699322538041997 9.904159078736213928095822 .000824552967413674548110 .196752020944296002191720 .173621072671097886885860 2.223280837489481687185844 .313462718509275206635323 2.403498991864903011617116 30.604356144928384964032375 .047266241245069243182009 33.487846614935122602219053 .497377243399735324835831 .586911967529377465169205 .494774843581220813426569 2267.822666807722271187230945 2102.445734423823523684404790 2345.762320647696469677612185 2400.145798377631308540003374 2390.572883055453075940022245 2401.072523181120232038665563 283.273961297088590072235093 266.236797904454022045683814 574.775928474264674150617793 .000000000000000000000000 323.000000000000000000000000
25023.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000000100 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .010000000000000000208167 30.000000000000000000000000 .044365085858691415132693 62.587932762192018287805695 .131467198701696957874319 74.581931002099366878610454 85.688086506717482393469254 74.458034361965161451735185 .000222093948881562708916 .132485599078200372291647 .041923466285552289656291 1.739117516669982599353261 .312551499582561120860191 1.789011793569252661839641 22.857743011817376554972725 .032686738418607100276070 23.656051442205694002041128 .134629080519693883344345 .132422269977155809828062 .133850486222098774558020 2275.565592016558639443246648 2118.750282290459381329128519 2288.283142987412247748579830 2410.553301111780456267297268 2405.366563572898030543001369 2410.787986193468896090053022 278.743865851102839314989978 272.610459793859661203896394 319.373830958098380961018847 .000000000000000000000000 323.000000000000000000000000
25024.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000000010 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000099999999999999995 30.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .008121205722566507759219 .008310339310008968069510 .008115869062646819537266 .000847845986920022225315 .104969599190717383097038 .178681469140413357044039 2.312929951026574393324609 .313634103318741697119520 2.497689352640260818105844 32.038741961522525514283188 .050008398197199363521825 34.994892387341508310782956 .510750281105540882009564 .605317074826802636877687 .508081951145704313610452 2266.738084656631144753191620 2099.736451799476071755634621 2354.406047493098412815015763 2398.622356593814402003772557 2388.226056012431854469468817 2399.583104414855824870755896 284.106508154249240760691464 265.061162156539296574919717 634.302873679427989372925367 .000000000000000000000000 323.000000000000000000000000
25025.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000000010 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000000999999999999999955 30.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .017320603636634065297661 .019211839857537861553372 .017267236170317938614982 .000847854626344899222137 .105063669214629631931679 .178683345521257752608335 2.312840535916850459585703 .313633933377586993085373 2.497602263059691463098488 32.037311319769209205787774 .050005679141002574994435 34.993498954054672367419698 .510756533847394611491666 .605318344892575743720897 .508088160531583010737222 2266.739048255214584060013294 2099.739026301873309421353042 2354.398337232258199946954846 2398.623731514575410983525217 2388.228235428638072335161269 2399.584481822210818791063502 284.105698654129639635357307 265.062334910893582673452329 634.246246217768543829151895 .000000000000000000000000 323.000000000000000000000000
25026.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000000010 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000010000000000000000818 30.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .109299129562320948561016 .128201793431433647141304 .108765457670444126714315 .000847811507662783411278 .105977457799538488103508 .178673979642632846376316 2.311974463973087257073757 .313632279336065356023511 2.496731445288421724626460 32.023454168667356611877040 .049979214474959052227909 34.979565869712708092720277 .510738295901198124937537 .605251615246757856958482 .508069936441810088290083 2266.748873460541290114633739 2099.764506993430586589965969 2354.320482307840393332298845 2398.637623645771327574038878 2388.250024818458314257441089 2399.598253214238411601400003 284.097813542280789533833740 265.073693964575625159341143 633.675641222847730205103289 .000000000000000000000000 323.000000000000000000000000
25027.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000000010 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .000100000000000000004792 30.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 1.026860374820965704500964 1.214949760740668294189959 1.021533995468203226408832 .000845925004560783475559 .114768533974189901325502 .178264224083691108502236 2.303648817242068602695326 .313616295115508647572966 2.488043590514107616940009 31.890243820969722321478912 .049723466944749959706140 34.840560193322346549393842 .509649748817515013676882 .603694441777363310919213 .506986559141137549389100 2266.848891693428868165938184 2100.015682698663113114889711 2353.531866454820374201517552 2398.777842531861097086220980 2388.467291293984999356325716 2399.735630077002952020848170 284.021208745797196115745464 265.182875048574260290479288 627.943193296666891001223121 .000000000000000000000000 323.000000000000000000000000
25028.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000000010 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .001000000000000000020817 30.000000000000000000000000 .000000000000000000000000 .000000000000000000000000 .000000000000000000000000 9.956206923973224931501136 11.746901438294157671293760 9.904158937965917175461072 .000824552817528038202097 .196751987822270268946312 .173621040101605311756217 2.223280871264390334829386 .313462718562986242254453 2.403498993121327753641481 30.604356685326713716222002 .047266242104238444243780 33.487846635037712417215516 .497377149779087923686660 .586911875495138568581410 .494774750478719049784360 2267.822667033959533000597730 2102.445734094316776463529095 2345.762320394749167462578043 2400.145798522980840061791241 2390.572883031790297536645085 2401.072523159447882790118456 283.273961596333947454695590 266.236797463089260418200865 574.775927196252723661018535 .000000000000000000000000 323.000000000000000000000000
25029.000000000000000000000000 43200.000000000000000000000000 10000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000011574074074074074 .000000000000000000000010 .000000000000000000000000 .000001024500000000000101 .001024500000000000020026 .250000000000000000000000 .010000000000000000208167 30.000000000000000000000000 .044394199485469083843459 62.646751573859432937751990 .131553518329990293267429 74.580066997716031096388178 85.685862035599569708210765 74.456227874924309162452118 .000222009798018820493941 .132423201304425086632932 .041904961265449451601750 1.739153627732324736143710 .312551561196231952877156 1.789028941404239292367606 22.858320788817746205268122 .032687724240222225391417 23.656325807568379104850465 .134569747940637252092699 .132359776036392873255210 .133791441620903589493352 2275.565541786340418184408918 2118.749607690670472948113456 2288.284587259735872066812590 2410.553116093637527228565887 2405.366128568218755390262231 2410.787714079338911687955260 278.744200558746285878441995 272.609987480505310486478265 319.378130725190715111239115 .000000000000000000000000 323.000000000000000000000000
