id dt(s) t(yr) rFeC_pb mu0 m_l m_q kappa kfe_p kldoc_p pge phi rCLig lt_lifet ligphi lt_deepf PB(1) PB(2) PB(3) LDOC(1) LDOC(2) LDOC(3) Fe(1) Fe(2) Fe(3) PO4(1) PO4(2) PO4(3) NO3(1) NO3(2) NO3(3) Lig(1) Lig(2) Lig(3) DIC(1) DIC(2) DIC(3) ALK(1) ALK(2) ALK(3) OCPCO2(1) OCPCO2(2) OCPCO2(3) ATPCO2 Limit
600000.000000000000000000000000 7200.000000000000000000000000 1000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000000115740740740741 .000000000000000000003000 1.000000000000000000000000 .000001024500000000000101 .003073500000000000276917 .250000000000000000000000 .005000000000000000104083 30.000000000000000000000000 .000000000000000000000000 .000050000000000000002396 1.000000000000000000000000 119.339144831309241112649033 254.191413908101765173341846 128.749339679749056131186080 .050191143630724931179454 9.316706509663626789574664 .012697189863353853037098 .000086825684258832154581 .016897356285271770276468 .011807889627767097218136 2.495138632862834437986521 .313785337459911217727893 2.514495659452681053380729 34.954080870904860489645216 .052428144457683192869446 35.263793296342406335952546 .226746420848255192392884 27.750055616251824375240176 .011794627424360052542207 2268.969645928122190525755286 2099.303417003988215583376586 2384.348785679797856573713943 2399.199669937559974641771987 2389.731873774052928638411686 2399.294358544897477258928120 288.359021390753412106278120 262.755046286186995985190151 857.633943567422193154925480 .000000000000000000000000 323.000000000000000000000000
600001.000000000000000000000000 7200.000000000000000000000000 1000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000000115740740740741 .000000000000000000003000 1.000000000000000000000000 .000001024500000000000101 .003073500000000000276917 .250000000000000000000000 .005000000000000000104083 30.000000000000000000000000 .000000000000000000000000 .000100000000000000004792 1.000000000000000000000000 118.605186517250899669306818 310.271729744948686402494786 127.834222210707579847621673 .061560466613201407504175 8.993804581978508849715581 .012453097950526617263001 .000121072361987045070656 .019937229983930198490283 .019362290800935440249209 2.487559116966803873793879 .313777493792170292241650 2.514542977391263978148572 34.832808616568499360255373 .052302645774529102351558 35.264550383359861029930471 .600279584531617005360715 40.964414683163965946732787 .019349956621816474799935 2268.912822643204890482593328 2099.330971515563305729301646 2384.373560662247200525598601 2399.162410918359910283470526 2389.676375802330312581034377 2399.294406907469237921759486 288.286130791444747956120409 262.855767134672021256847074 857.847424412856980779906735 .000000000000000000000000 323.000000000000000000000000
600002.000000000000000000000000 7200.000000000000000000000000 1000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000000115740740740741 .000000000000000000003000 1.000000000000000000000000 .000001024500000000000101 .003073500000000000276917 .250000000000000000000000 .005000000000000000104083 30.000000000000000000000000 .000000000000000000000000 .000250000000000000005204 1.000000000000000000000000 116.456046120455511072577792 435.775833396306154554622481 125.222628539759853083523922 .086011383508524691388075 8.189858225742902675392543 .011847791971816061529221 .000195166552751569621514 .025376640312080245981408 .035691175352766744965916 2.471189569936912189263012 .313762117289380915163832 2.514657999227193574398598 34.570895864088441840067389 .052056621727613092143194 35.266390732732944002236763 2.293892928509047024476786 58.077438654252830474433722 .035680348942815409696294 2268.789899411900933046126738 2099.374413955868476477917284 2384.426670738640950730768964 2399.081829832493440335383639 2389.535923704223023378290236 2399.294459102814016659976915 288.128556071553873607626883 263.074057852272574109520065 858.305784078418469107418787 .000000000000000000000000 323.000000000000000000000000
600003.000000000000000000000000 7200.000000000000000000000000 1000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000000115740740740741 .000000000000000000003000 1.000000000000000000000000 .000001024500000000000101 .003073500000000000276917 .250000000000000000000000 .005000000000000000104083 30.000000000000000000000000 .000000000000000000000000 .000500000000000000010408 1.000000000000000000000000 112.616818227941365648803185 595.954559927508398686768487 120.661915934974786068778485 .117764285333424117974133 6.995259191088754491261170 .010935618512268712940183 .000292093931155102944173 .031167832992008263209849 .057019465614210833315223 2.449830221148088682525668 .313744304562143305759037 2.514828494539579128996820 34.229146283466313605003961 .051771618090883410323588 35.269118657730153643115045 6.698098813938178075488850 62.769700139716690046043368 .057010132443389427425728 2268.629163394064562453422695 2099.407847851181031728629023 2384.495567089630185364512727 2398.976487229367194231599569 2389.322969302966157556511462 2399.294421302014598040841520 287.922729635652331126038916 263.359995055779961603548145 858.901802056302813070942648 .000000000000000000000000 323.000000000000000000000000
600004.000000000000000000000000 7200.000000000000000000000000 1000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000000115740740740741 .000000000000000000003000 1.000000000000000000000000 .000001024500000000000101 .003073500000000000276917 .250000000000000000000000 .010000000000000000208167 30.000000000000000000000000 .000000000000000000000000 .000050000000000000002396 1.000000000000000000000000 158.112165669526547162604402 904.552515832780727578210644 173.798191576883169773282134 .071049881379796703262386 14.013017024265943533123391 .018962801683077418896106 .000056881561899446750721 .040000800631174504573551 .004999272271448913611269 2.500838013267394632777041 .313715998602528023386782 2.513709990297788188229333 35.045270957379827336808376 .051318722741740561976709 35.251222589866124224045052 .164840012825173104493715 6.407037865596093340059269 .004984876708894214226986 2269.027000248619970079744235 2100.059416315457838209113106 2384.349212532697492861188948 2399.239786095672570809256285 2390.776576697577183949761093 2399.298854778354325389955193 288.422302743676198133471189 262.643160143283409979630960 857.593527277220800897339359 .000000000000000000000000 323.000000000000000000000000
600005.000000000000000000000000 7200.000000000000000000000000 1000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000000115740740740741 .000000000000000000003000 1.000000000000000000000000 .000001024500000000000101 .003073500000000000276917 .250000000000000000000000 .010000000000000000208167 30.000000000000000000000000 .000000000000000000000000 .000100000000000000004792 1.000000000000000000000000 157.609507497525044072972378 922.139763414504159300122410 173.166306844295831979252398 .075684738290900513413284 13.825438566990031930004079 .014906477940492964331942 .000069605801317553213999 .040565176250169726612782 .007810260913945452597440 2.498021573969153585892400 .313714158735442893988221 2.513772131210937565981567 35.000207928604069707034796 .051289284865237934341042 35.252216844472606283034111 .388694027800700225849795 12.268578844287317153316508 .007796394853184919308819 2269.005873696975868369918317 2100.058820016538447816856205 2384.361791353917851665755734 2399.225985814955947716953233 2390.741912554420196102000773 2399.298263856068842869717628 288.395094309146656996745151 262.681099572982589052116964 857.707307824502777293673716 .000000000000000000000000 323.000000000000000000000000
600006.000000000000000000000000 7200.000000000000000000000000 1000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000000115740740740741 .000000000000000000003000 1.000000000000000000000000 .000001024500000000000101 .003073500000000000276917 .250000000000000000000000 .010000000000000000208167 30.000000000000000000000000 .000000000000000000000000 .000250000000000000005204 1.000000000000000000000000 155.546432309806391458550934 990.277673207539919530972838 170.586170874685024045902537 .109123460323491683343633 13.092119709348047251751268 .014520946844418252189013 .000119169553523993103795 .042735711159290153127177 .018753640874741562410977 2.486914641356034127994690 .313707050596565117928094 2.513869860231292552299465 34.822497006787280326989276 .051175554635909455136744 35.253780508791415115865675 1.590714876606980965334515 25.965091962186342300356046 .018741277387797149189819 2268.925203038733798166504130 2100.057356176651410351041704 2384.395988091763683769386262 2399.174581880484311113832518 2390.606296557047244277782738 2399.298275195383666869020090 288.287711238848373795917723 262.830823761299768648314057 858.002762931217034747533035 .000000000000000000000000 323.000000000000000000000000
600007.000000000000000000000000 7200.000000000000000000000000 1000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000000115740740740741 .000000000000000000003000 1.000000000000000000000000 .000001024500000000000101 .003073500000000000276917 .250000000000000000000000 .010000000000000000208167 30.000000000000000000000000 .000000000000000000000000 .000500000000000000010408 1.000000000000000000000000 152.083010680594185259906226 1093.077887687821430517942645 166.290155517753390768120880 .161352047562162315141876 11.921059341005815213065944 .013891054450469311060123 .000196719178267736548825 .045973020146072109126667 .035855289370945273019764 2.469561786068228848023409 .313696374478468431590272 2.514026826579448314902265 34.544851322185564868050278 .051004736749427799502588 35.256291970365083443539334 5.111105521341778867849825 40.388795109800547322720377 .035844553609475929278894 2268.799087282080108707305044 2100.050515173254098044708371 2384.449785693334433744894341 2399.094229318839552433928475 2390.388752608560025691986084 2399.298266563085235247854143 288.119938192147571953682927 263.064969295584091923956294 858.468014062298834687680937 .000000000000000000000000 323.000000000000000000000000
600008.000000000000000000000000 7200.000000000000000000000000 1000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000000115740740740741 .000000000000000000003000 1.000000000000000000000000 .000001024500000000000101 .003073500000000000276917 .250000000000000000000000 .025000000000000001387779 30.000000000000000000000000 .000000000000000000000000 .000050000000000000002396 1.000000000000000000000000 211.490879250438382541688043 2241.309678193476429441943765 238.201818073871066872015945 .185387021922394285011748 21.431697239686762657129293 .052948700201066005444073 .000063735311277458912729 .080457560070691172549040 .006152596188552407821537 2.497254993286945445873926 .313583781032068575900240 2.512305444630531514604854 34.987942637691837433067121 .049203241613794169995177 35.228749859189214532761980 .202079396036820568838266 2.056856227004892012644177 .006138422729794133260450 2269.033911898603037116117775 2101.409968712101999699370936 2384.381062978283353004371747 2399.252705512264128628885373 2392.477090169254097418161109 2399.308825556617648544488475 288.402243561166926610894734 262.629015382735644834610866 857.773206038319017352478113 .000000000000000000000000 323.000000000000000000000000
600009.000000000000000000000000 7200.000000000000000000000000 1000.000000000000000000000000 .000039999999999999996496 .000000115740740740740742 .000000000115740740740741 .000000000000000000003000 1.000000000000000000000000 .000001024500000000000101 .003073500000000000276917 .250000000000000000000000 .025000000000000001387779 30.000000000000000000000000 .000000000000000000000000 .000100000000000000004792 1.000000000000000000000000 211.544993277428744704593555 2240.383479151586470834445208 238.268519940410442359279841 .158966399487005499713277 21.425580997090239776525777 .026494512692541886261788 .000063743175652209902414 .080428289169605135522367 .006153927168404415420921 2.497501335323563775858702 .313583881204611891746481 2.512554987262896943889245 34.991884110271563201877143 .049204844368162387047150 35.232742541300893890365842 .390951670939850781660851 4.115414594688306060277228 .006139811375265154247405 2269.031160361522779567167163 2101.406435530171620484907180 2384.406026668873437301954255 2399.248711188809920713538304 2392.475716784894302691100165 2399.304843211181832884903997 288.404719966651327922591008 262.625615283610784445045283 858.023309846775759979209397 .000000000000000000000000 323.000000000000000000000000
