id,dt(s),t(yr),rFeC_pb,mu0,m_l,m_q,kappa,kfe_p,kldoc_p,pge,phi,rCLig,lt_lifet,ligphi,lt_deepf,PB(1),PB(2),PB(3),LDOC(1),LDOC(2),LDOC(3),Fe(1),Fe(2),Fe(3),PO4(1),PO4(2),PO4(3),NO3(1),NO3(2),NO3(3),Lig(1),Lig(2),Lig(3),DIC(1),DIC(2),DIC(3),ALK(1),ALK(2),ALK(3),OCPCO2(1),OCPCO2(2),OCPCO2(3),ATPCO2,Limit
200013,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.0025,30,0,5E-05,1,11.144223952941,151.749311952286,12.0506907072567,0.212805183186934,1.73435225447478,0.100534984542299,0.000662288439673,0.069622282150117,0.13824805878544,2.36969304767907,0.313700750255151,2.5154089111868,32.9469515079623,0.051074749179642,35.2784053240859,1.47497929021596,1.3074950426556,0.138242841944765,2268.00740096356,2099.27762580243,2384.7132615456,2398.56227444722,2388.19829768868,2399.29769036265,287.148111666346,264.444118955196,860.760284922739,0,323
200014,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.0025,30,0,0.0002,1,15.0428283385422,138.591514042166,11.5706293880925,0.531285523078982,1.57192673644806,0.097093547569896,0.002676019843904,0.49721377593417,0.568821446049121,1.93931773939439,0.313019196332474,2.51652002518636,26.0609465754096,0.040169886418985,35.2961831480813,15.4292980195211,4.62043827905973,0.569319028937748,2264.71422942072,2103.17054498956,2386.12141987657,2396.38865313922,2388.1601279796,2399.30270176949,283.02919309421,270.053116824527,872.985559550403,0,324
200015,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.0025,40,0,0.0001,1,11.6114198833332,149.80872873277,11.9809546742999,0.261804514181584,1.71036806651779,0.100034124267186,0.000962928483454,0.134536739915059,0.203609209260291,2.30434556978162,0.313596680828666,2.51557733308341,31.9013918616023,0.049409638355048,35.2811000744311,3.3211139111548,1.93020102463416,0.203606404862621,2267.50990817628,2099.87503084061,2384.94104419475,2398.23234343174,2388.1926439937,2399.29845463923,286.523724859709,265.295282085544,862.726844291797,0,323
200016,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.0025,40,0,5E-05,1,10.8941885119315,152.844181125994,12.0898965299277,0.184868209450424,1.74789603162853,0.100816757658649,0.000492148800613,0.032716022316403,0.101086841596532,2.40684742167132,0.313760014510494,2.51531319167541,33.5414214918385,0.052022977265402,35.2768738119041,1.0484243037259,0.990816062528095,0.101079973043645,2268.28987077234,2098.93694409833,2384.58173326706,2398.74984912052,2388.20149273187,2399.29725535318,287.502971061648,263.960259157232,859.626678977022,0,323
200017,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.0025,40,0,0.0002,1,13.3863831813938,143.451866218619,11.7500744926074,0.417508136300575,1.63191628026653,0.098378458721243,0.001939175164824,0.342699409577128,0.41322156799923,2.09481858327779,0.313264410134471,2.51611801126429,28.5489600775434,0.044093307250157,35.2897509253274,10.6282267851976,3.63287563232848,0.413434831854728,2265.90892568929,2101.77525396929,2385.64345015423,2397.17423257739,2388.17419168639,2399.30089747108,284.519750829113,268.025652899455,868.817932046868,0,324
200018,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.01,20,0,0.0001,1,18.4375037477239,332.534826055414,20.5924212827332,0.942226821048657,4.37391368516667,0.171761760653513,0.001125834871984,0.190599316381006,0.238798105479125,2.26268107156096,0.31349769313135,2.51472541792581,31.2347598900758,0.047825835202211,35.2674694319135,6.2913881812873,2.10467621183859,0.238796458483514,2267.31061151914,2100.6977250406,2385.07069300403,2398.15288297662,2388.75456444263,2399.30977112976,286.128871356356,265.823505646699,863.749388849342,0,324
200019,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.01,20,0,5E-05,1,17.2892934596867,339.644507140133,20.8008253405972,0.569341771828533,4.50356156781952,0.173390722830887,0.000572119123803,0.071840268357101,0.118489710690251,2.38561339160408,0.313687684741569,2.51440199408525,33.2016770107644,0.050865700964024,35.262294650463,1.72980225370181,1.08603685707719,0.118483652422047,2268.19710531732,2099.58596701227,2384.63137291885,2398.7173672364,2388.78263858288,2399.30844901894,287.304481077024,264.218965175625,859.954837963502,0,323
200020,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.01,20,0,0.0002,1,21.2540264372676,317.511875187427,20.1547885184455,1.70277799754102,4.10680662154369,0.168364530964495,0.002278574472082,0.433747542812417,0.485125304418101,2.01104625715599,0.313110954465467,2.51538831034945,27.208602859594,0.041638016545653,35.2780757106892,23.4128528148553,3.92230425377744,0.485470330491813,2265.48611112372,2102.94842239428,2385.92106888014,2396.99695037059,2388.69668803935,2399.3124675288,283.718986244947,269.109902487583,871.139576020813,0,324
200021,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.01,30,0,0.0001,1,17.6176564739574,337.540763202836,20.7390648631144,0.680537856244741,4.46497498136592,0.172907233634562,0.000736482092048,0.107228095633382,0.154338108190836,2.34898017206088,0.313630995279938,2.51449834668308,32.6155454980725,0.049958669577541,35.2638362920278,3.87594895268619,1.43633347681168,0.154333524839856,2267.93304619312,2099.91809182668,2384.75848589046,2398.54916712909,2388.77428424031,2399.30884330637,286.953799160386,264.697015741431,861.051018503323,0,323
200022,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.01,30,0,5E-05,1,18.1815477906778,322.086651046341,22.892710159814,0.44654256285315,6.17850736477032,0.19508440824322,0.000359859106722,0.041937064771282,0.071999357187936,2.43277352098324,0.313736727038204,2.51395070127847,33.956239080832,0.051650377711355,35.2550739655556,1.03839306759706,1.10943491635595,0.071990973005533,2268.54135450336,2099.4065826826,2384.45384229666,2398.93818522193,2389.11502643456,2399.31078134508,287.757726920014,263.592000253902,858.399547301778,0,323
200023,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.01,30,0,0.0002,1,19.2058582361867,328.130588202639,20.4637569024129,1.16906277086574,4.29466258350839,0.170759660574454,0.001466285181807,0.262977957437893,0.312124481262156,2.18776811652387,0.313382256300318,2.51492263563611,30.0361526094782,0.045978845901328,35.2706249152742,14.1520776183659,2.74652117466371,0.31215342776789,2266.76855369375,2101.37124093233,2385.32323788079,2397.80882779448,2388.73739746252,2399.31057530797,285.411273731111,266.80156930973,865.937767919754,0,324
200024,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.01,40,0,0.0001,1,17.2480977578962,339.912706796788,20.8087048345676,0.55511395183959,4.50849454261655,0.173452452252838,0.00055112632336,0.067314025849236,0.113902494818873,2.39029921459173,0.313694940460733,2.51438967098005,33.2766501785664,0.050981792470458,35.2620974807796,2.75901106462632,1.0895387457382,0.113896216151362,2268.2305671676,2099.54340730976,2384.60756225983,2398.73888125174,2388.78370653996,2399.30839856809,287.348682126213,264.157785666955,859.74951279576,0,323
200025,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.01,40,0,5E-05,1,19.2640309222345,299.316322583988,24.9831095424964,0.399947597359841,8.017165613894,0.216633513564932,0.000259570181595,0.038057977049388,0.04995120987421,2.45493850905317,0.313744084762184,2.51355000772657,34.3108788899485,0.051768101292627,35.2486628687229,0.726367235825952,1.24224981918823,0.049941451607753,2268.7058341201,2099.48280937773,2384.36898705951,2399.0443002666,2389.47909204552,2399.31334762824,287.97236168192,263.289839685068,857.643514749556,0,323
200026,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.25,0.01,40,0,0.0002,1,18.3464864045468,333.074211047555,20.608201040979,0.914227329627279,4.38367476597878,0.171884850022236,0.001083990630658,0.181672840820777,0.229751568338893,2.27192077731072,0.31351194886383,2.51470110021489,31.3825951820694,0.048053926919059,35.2670803485361,9.86216429096185,2.1077288093888,0.229749606629487,2267.37703213909,2100.61441749807,2385.03021064215,2398.19531474076,2388.75667853556,2399.30967186191,286.216573438143,265.702845871042,863.39891600459,0,324
200027,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.2,0.005,20,0,0.0001,1,13.3396048939361,196.77551092506,12.970738193263,0.586518469027376,2.29702388017139,0.105338161504439,0.001431432912503,0.239640832686588,0.304695858141963,2.20088394711126,0.313426092464205,2.51572567031473,30.2460058988791,0.046680224526177,35.2834734701341,6.74972184361914,2.3777949709476,0.304714379670295,2266.76542964596,2100.92121985982,2385.31588342287,2397.75956692553,2388.31672869703,2399.30044781711,285.535984364233,266.640781733228,865.965198886206,0,324
200028,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.2,0.005,20,0,5E-05,1,12.0902774460085,202.527136100281,13.1325892843024,0.352020629131797,2.37471822158498,0.106443849110073,0.000720814058279,0.087167012140939,0.150994566850462,2.35566399149916,0.313669987305693,2.51532879631912,32.7224866090844,0.050582541988782,35.2771234862037,1.91097407727142,1.23510958935177,0.150989865794414,2267.92436040091,2099.51343722261,2384.77502540498,2398.51732034567,2388.33447149767,2399.29863153904,287.015413953189,264.623053557717,861.28588744297,0,323
200029,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.2,0.005,20,0,0.0002,1,16.7663367752965,184.459823870871,12.6205246713968,1.06302278015294,2.13245809088899,0.102961600874798,0.002924913131192,0.553277834786227,0.620882834221747,1.88258432262018,0.312928126473218,2.51654338440449,25.1532119070236,0.038712768672321,35.2965568955726,23.6299270067537,4.33596913484397,0.621475650379591,2264.36484956953,2103.77637767117,2386.31870382567,2396.20026720518,2388.27922258872,2399.30416764578,282.48530933686,270.793163498159,874.703989909551,0,324
200030,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.2,0.005,30,0,0.0001,1,12.4348963349502,200.849723256613,13.0854820097436,0.421164712153744,2.35199589112549,0.106121519535252,0.000928851964945,0.132027229849868,0.196213062220556,2.31012293034815,0.313598106132278,2.51544552403871,31.9938296306689,0.049432443214792,35.2789911297179,4.0337824226906,1.62958398210402,0.196210008303658,2267.58378454662,2099.92896837097,2384.93424194897,2398.29439170685,2388.32928036599,2399.29916639342,286.580086915101,265.216612349605,862.660822904454,0,323
200031,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.2,0.005,30,0,5E-05,1,11.7049041481405,204.496346810541,13.1877985646148,0.270068562390689,2.40146362113987,0.106822170153895,0.000475766058575,0.034092110268134,0.097493591782453,2.40954759156298,0.313755165668691,2.51519073101418,33.5846242101048,0.051945395796338,35.274914441324,1.1794053279294,0.835285126661485,0.09748655043321,2268.32661246555,2099.02033693183,2384.57976337585,2398.78106196271,2388.34058386103,2399.29799824811,287.529931248859,263.920859617187,859.602436544553,0,323
200032,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.2,0.005,30,0,0.0002,1,14.2120364633907,193.230969587903,12.8704994503989,0.727326576040365,2.24943143273514,0.104655810460412,0.001865364511299,0.331709500766466,0.397508366310849,2.10743453980602,0.313279395794523,2.51596550791941,28.7508153819943,0.044333077810531,35.2873108718081,14.0727244403744,3.08115688690605,0.397693041151543,2266.06268690768,2101.76496900628,2385.61548104002,2397.3019335569,2388.30587075534,2399.30154219543,284.640614315849,267.859418339619,868.567219397398,0,324
200033,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.2,0.005,40,0,0.0001,1,12.0423828934036,202.766328981514,13.1393005915985,0.342110988295886,2.37796278231314,0.10648980617713,0.000691088386629,0.080744031493285,0.144518131868671,2.3621848132116,0.313680287839701,2.51531208551371,32.8268197564849,0.050747350534543,35.2768561133185,2.80350457032938,1.23846921895292,0.144513153834283,2267.97292377991,2099.45383404308,2384.74782950707,2398.54923890037,2388.33521288631,2399.29855492758,287.077366314616,264.538051736334,861.051153990783,0,323
200034,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.2,0.005,40,0,5E-05,1,13.3894908463467,176.072332472287,15.8617974664752,0.248222350936957,4.37210676180377,0.136168769476916,0.000323611987235,0.020346657390966,0.064120166032929,2.44271166439389,0.313778859569561,2.51467513781855,34.115249375402,0.052324498212747,35.2666649501966,0.769099433390837,1.51414068672929,0.06411131512721,2268.58084800252,2099.01514375612,2384.45300010214,2398.949419948,2388.73021164951,2399.30162149081,287.849936000631,263.474890569903,858.474200528565,0,323
200035,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.2,0.005,40,0,0.0002,1,13.2274080863931,197.257087775397,12.9843264357337,0.567166884720931,2.30350621298608,0.105430800199167,0.001372230257276,0.227020477000332,0.291971551945622,2.21369450413303,0.313446235004002,2.51569280568267,30.4509748112276,0.047002505163366,35.2829476360224,9.62278980599769,2.37763458275242,0.291971447502258,2266.86123175829,2100.80516099596,2385.26437719525,2397.8222932544,2388.31820824971,2399.30029766079,285.657825656127,266.473706131454,865.518384751574,0,324
200036,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.2,0.0025,20,0,0.0001,1,11.6144535869049,127.153109273253,9.84717509915051,0.397699980519531,1.44488886554835,0.080739968453632,0.001938120244438,0.341047421357961,0.413001403183028,2.09525588322029,0.313267807785916,2.51631243360646,28.555956876622,0.044147669672028,35.2928616828006,7.30179553356456,3.24188280620182,0.413217764004976,2265.90871473089,2101.74007944679,2385.66547579522,2397.1722566456,2388.13415237251,2399.29807120255,284.524305926104,268.021271666739,869.035400721456,0,324
200037,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.2,0.0025,20,0,5E-05,1,9.9941485159802,132.721975103877,10.0327520084368,0.243098473872847,1.5118522175492,0.081965238066523,0.00096539770427,0.133555358350006,0.204155172428157,2.30401962471279,0.313599075390633,2.51577888111579,31.8961767405033,0.049447951348686,35.2843248429513,2.18809328176799,1.71152774860359,0.204152409672878,2267.50382889774,2099.84497889442,2384.96250760438,2398.22664420996,2388.15017358554,2399.29557197616,286.520655791441,265.300917873733,862.938493935823,0,323
200038,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.2,0.0025,20,0,0.0002,1,16.9433675894105,114.89664741229,9.42294871701503,0.706794751408135,1.29571633763196,0.077935637001602,0.004025047192355,0.773209513077769,0.848050024128068,1.6606093088207,0.312584852605495,2.51742690377726,21.6016116862278,0.033220386784517,35.3106932055328,22.2914199742665,5.58134771455481,0.849057790428422,2262.55391268567,2105.6122972363,2386.89811183444,2394.97478032758,2388.09877260829,2399.30323656934,280.35014604123,273.690322237874,879.821338647879,0,324
200039,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.2,0.0025,30,0,0.0001,1,10.4060724944143,131.173187234125,9.98149966539508,0.286883860562162,1.49324679535409,0.081626694375588,0.001237283967808,0.191952360107615,0.262929485419758,2.24526078138045,0.313505621249653,2.51592896623008,30.9560352471859,0.047952685093064,35.2867262047799,4.29555086303991,2.25033589518459,0.262928568014288,2267.05581724592,2100.38070810511,2385.16574813262,2397.92992231174,2388.14571457893,2399.29627636981,285.959157788203,266.066408277058,864.697071986902,0,324
200040,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.2,0.0025,30,0,5E-05,1,9.51873279015731,134.647088181729,10.096107122417,0.18786401823479,1.53497211183793,0.082383980828944,0.000626041938632,0.060229877170256,0.130354342520625,2.37780434818119,0.313716667817905,2.51559050537203,33.0767323159978,0.051329430185026,35.2813108310513,1.31961728119306,1.16400266818792,0.130348795495146,2268.06539677872,2099.16965082251,2384.70207493566,2398.59920053917,2388.15572222375,2399.29468647693,287.225363884365,264.339885586961,860.6900050051,0,323
200041,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.2,0.0025,30,0,0.0002,1,12.7982876792134,123.805162650452,9.73370593612107,0.486674187336749,1.40447839029843,0.079991033090885,0.002516026105994,0.462469936921575,0.535223509288963,1.97311009922096,0.31307496769483,2.51662506432443,26.6016243326339,0.041062228216035,35.2978637742895,13.7796144721861,4.14726181683503,0.535659692578459,2264.97007628779,2102.83817217599,2386.02918064238,2396.55508599903,2388.12452286321,2399.29952863755,283.352452075172,269.613638119561,872.205081401146,0,324
200042,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.2,0.0025,40,0,0.0001,1,9.91536033076912,133.030316741681,10.0429249977381,0.23431145913119,1.51555552898986,0.082032455329576,0.000911139618812,0.121866293144555,0.192388268158812,2.3157817832914,0.313617803074055,2.51574884528926,32.0843712777601,0.049747594282341,35.2838442697258,2.94727883514445,1.71939384291421,0.192385077506824,2267.59336434345,2099.73751279637,2384.91986778669,2398.2860372116,2388.15106179056,2399.29543088554,286.632890598357,265.147694862655,862.569942057499,0,323
200043,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.2,0.0025,40,0,5E-05,1,9.30936455241224,135.547158711084,10.1256020518413,0.161738647056576,1.54578185819129,0.08257904144459,0.000466862083553,0.025666391744553,0.095566840704635,2.41258626284935,0.313772193552413,2.51550173816096,33.633242950687,0.052217841935924,35.2798905556726,0.932270947694049,0.881353451822803,0.09555970251017,2268.32977321052,2098.85029827292,2384.57834275761,2398.77480736032,2388.15831933056,2399.29426869713,287.557507221966,263.886944712979,859.62371660083,0,323
200044,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.2,0.0025,40,0,0.0002,1,11.4133414242197,127.774784376842,9.8680774540147,0.380839109976142,1.45237619966207,0.080877923063804,0.001830222188394,0.318225854846268,0.390029892672153,2.11821556882308,0.313304136448924,2.5162537086802,28.9233118462666,0.044728928280099,35.2919220839803,9.44610735163367,3.24847015168471,0.39020076951768,2266.08427344007,2101.53275558941,2385.5824110745,2397.28824212179,2388.13593988516,2399.29779682661,284.743327583029,267.721961291368,868.312679406326,0,324
200045,43200,1000,4E-05,1.15740740740741E-07,1.15740740740741E-10,1E-19,1,1.0245E-07,0.010245,0.2,0.01,20,0,0.0001,1,15.823159124696,294.539255690431,17.1438644113143,0.868923349415068,3.72673131457807,0.139692021010173,0.001067777754042,0.172818729579224,0.226276733855825,2.2758994380412,0.313528047085794,2.51507074576487,31.446253753756,0.048311498469556,35.2729946773348,5.83904449284714,1.82987368812805,0.22627468899174,2267.39920839884,2100.47094516658,2385.04753610376,2398.20653248279,2388.61910465132,2399.30459187092,286.254059336569,265.655701311605,863.594555391795,0,324
